gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
165;0.75;1;52;22;3.5452852602036926;8942;397;8710;0.4985286782587429;0.03450644251509839
166;0.75;1;64;22;3.558761005802423;8969;392;8756;0.5205557576775478;0.05112518137919106
167;0.75;1;69;22;3.563715456385499;8818;383;8606;0.5189122418871965;0.03885676874964807
168;0.75;1;61;23;3.6102166417763093;9021;398;8784;0.5388352436250075;0.033131156621230264
169;0.75;1;60;24;3.728987763249725;9116;387;8889;0.5357076862506492;0.03925388261934011
170;0.75;1;53;23;3.597497569199758;9044;367;8834;0.5782231800761181;0.03671444888139126
171;0.75;1;58;22;3.556702779401033;9124;390;8902;0.5390257725323182;0.06062238077063772
172;0.75;1;57;22;3.6433907557929324;9365;389;9137;0.5313271444882919;0.0430899444058438
173;0.75;1;62;25;3.6697301809983753;9305;377;9093;0.5131310866415333;0.02914287195794065
174;0.75;1;67;23;3.88623610962843;9175;412;8948;0.5184058271511691;0.04712719747591918
175;0.75;1;69;24;3.7872575368962016;9074;429;8843;0.5042143054651119;0.055138836303417864
176;0.75;8;121;36;3.9166606546007063;15500;1045;14820;0.6771677508625659;0.049222948028017376
177;0.75;6;110;37;3.843691931707445;13812;895;13273;0.6591043546172338;0.0642874902587704
178;0.75;4;111;29;3.5486594273007825;12013;799;11550;0.6505614362425148;0.052481400814933465
179;0.75;3;99;30;3.65539327623228;10588;682;10220;0.6208546948825371;0.04305939515569082
180;0.75;2;85;26;3.5412461765141683;10048;576;9735;0.4830349727841904;0.08244500512360144
181;0.75;1;70;21;3.539553647660316;9811;533;9503;0.5081087012573315;0.05034596977133789
182;0.75;1;62;21;3.275052257733221;9699;513;9362;0.4858083528173225;0.03645938154532289
183;0.75;1;64;23;3.119313547664978;10081;530;9730;0.500639626144834;0.03452770279836952
184;0.75;1;60;26;3.3001236812315056;9851;532;9501;0.5190050697993559;0.03744691206128924
185;0.75;1;57;21;3.0244348946845276;9577;456;9300;0.54916992027062;0.027574575748563444
186;0.75;1;71;22;3.378045836353778;10014;508;9712;0.5519835551502521;0.04074877518143763
187;0.75;1;67;24;3.3161551899796606;10125;484;9832;0.5329386394394406;0.036377981626089975
188;0.75;1;75;26;3.681676879804502;10409;498;10103;0.5550563758449201;0.03668672621814448
189;0.75;1;58;23;3.588846714025355;10858;457;10578;0.5132786292344804;0.037374331466778224
190;0.75;1;61;22;3.726091056030413;10740;470;10476;0.556503758770033;0.03877469778772645
191;0.75;1;56;21;3.6535270372392916;11061;484;10780;0.5026536531690384;0.05566524824364981
192;0.75;1;60;26;3.8767982329649993;10904;477;10648;0.5147897935284067;0.03763535171547036
193;0.75;1;76;29;4.037986383313518;10516;514;10235;0.5329891066423628;0.03284382789608834
194;0.75;1;60;24;3.8166743287728417;10439;412;10208;0.5222766799639205;0.05442789308720161
195;0.75;1;50;22;3.6241966335493156;9913;372;9703;0.5391923631396485;0.022175687579184346
196;0.75;1;58;23;3.6029890449918063;9406;396;9179;0.5312321693002653;0.03836465798980978
197;0.75;1;64;23;3.626786869238771;9495;376;9281;0.5070433891126547;0.05491828613536435
198;0.75;1;51;26;3.7113257015173957;9448;347;9252;0.5428294416058126;0.05894198057730563
199;0.75;1;58;23;3.689600797729024;9311;403;9065;0.5301606295902328;0.034069273199562995
200;0.75;1;59;23;3.6701180890919116;9308;420;9081;0.5136555530349844;0.0433868829137177
201;0.75;1;59;24;3.788862635833429;9146;399;8931;0.5081194477409935;0.03178424423026101
202;0.75;1;59;22;3.793008534101117;8875;386;8668;0.5225145869546526;0.03825400249695252
203;0.75;1;60;23;3.7575736893821925;9228;395;9007;0.5154682616061728;0.03520057548286035
204;0.75;1;62;23;3.589858264549231;9154;411;8921;0.5058958866420128;0.04158048715374905
205;0.75;1;54;20;3.574573810743573;8779;351;8581;0.5254668400198067;0.03227498074774778
206;0.75;1;65;25;3.7036582151386406;8689;391;8473;0.5082669519439459;0.04240602806088051
207;0.75;1;62;22;3.6992531090079885;9032;453;8759;0.5148343061157452;0.027225130575950017
208;0.75;1;58;20;3.617664864517636;9144;396;8907;0.523688448382396;0.04600474206545509
209;0.75;1;55;26;3.9075768162370554;9174;399;8930;0.5331166426001609;0.03502218855900898
210;0.75;1;59;28;3.81457116753798;9455;439;9187;0.5603085442619085;0.041688112629710256
211;0.75;1;55;26;3.6340147379420946;9298;395;9065;0.5290123258474078;0.03641919659771579
212;0.75;1;58;26;3.766206397225757;9031;418;8793;0.5376261120945589;0.03361813404078057
