gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
82;0.5625;1;191;4;0.22784698114861418;21793;6249;18792;0.509981042859427;0.02758680458496742
83;0.5625;1;196;5;0.23433720614428724;22345;6336;19278;0.518083665894924;0.026259026620700614
84;0.5625;1;193;4;0.25380242112259954;22394;6527;19228;0.5052204185778846;0.02617516093756175
85;0.5625;1;200;4;0.22784698114861418;21360;6344;18295;0.520235062735366;0.024607811779915178
86;0.5625;1;204;4;0.2909699261515979;21716;6491;18625;0.5009066337360676;0.02695290155455372
87;0.5625;1;181;4;0.2667222857892699;22080;6574;18871;0.5011481160222654;0.024419334113205862
88;0.5625;1;185;5;0.23564725020839442;21945;6569;18762;0.5099822357581272;0.023183160116556873
89;0.5625;1;176;4;0.2909699261515979;22245;6654;19087;0.5609559337874962;0.0308365308634271
90;0.5625;1;199;4;0.2380888006955048;22436;6398;19314;0.5282054734603353;0.024595931100106605
91;0.5625;1;198;4;0.25380242112259954;22505;6627;19357;0.5316992216377963;0.028695186635160998
92;0.5625;1;190;4;0.27748103356156884;21995;6595;18878;0.5040360639285427;0.02475220845086474
93;0.5625;1;190;4;0.26582552375785656;21743;6505;18625;0.5104297299517997;0.024313347030580527
94;0.5625;1;179;4;0.25428557096297183;22082;6540;18945;0.501015494876435;0.025550341273081548
95;0.5625;1;175;4;0.27915302671879116;21615;6416;18548;0.5375979581593862;0.02583093745327808
96;0.5625;1;183;4;0.21082558068507937;21834;6290;18899;0.49520801998817;0.02381900713609833
97;0.5625;1;188;4;0.27915302671879116;22282;6414;19197;0.5240529430904474;0.024346891120643827
98;0.5625;1;183;4;0.2402956067910253;22366;6481;19223;0.5245688275895841;0.02416584136938951
99;0.5625;1;189;4;0.27915302671879116;22230;6268;19276;0.5121785015088005;0.025350000234889355
100;0.5625;1;193;4;0.2523246709802796;21726;6286;18753;0.5050415329831758;0.023772681519687474
101;0.5625;1;193;4;0.27748103356156884;21683;6305;18669;0.5181310021314516;0.024167508945169853
102;0.5625;1;193;4;0.2402956067910253;21382;6136;18498;0.5310599433906042;0.024610961513525268
103;0.5625;1;198;5;0.2315635622484616;21217;6107;18379;0.5241518420409407;0.02471521953772824
104;0.5625;1;188;4;0.22711792519541363;21424;6193;18465;0.5181040702319007;0.02198190720584602
105;0.5625;1;187;4;0.2523246709802796;21031;6102;18150;0.5239393778230718;0.022712431281393716
106;0.5625;1;181;4;0.27748103356156884;21084;6195;18105;0.5029685589687778;0.02332356734563251
107;0.5625;1;187;5;0.2880174337298504;20897;6256;17947;0.5121968689326425;0.024212465394051946
108;0.5625;1;187;4;0.29038893804069127;21466;6262;18465;0.5084630957361655;0.02786934453280223
109;0.5625;1;185;4;0.18541554316992886;21783;6310;18799;0.5108072647926251;0.02611062022847387
110;0.5625;1;190;4;0.2753204026386568;22042;6291;19033;0.5234398499358625;0.024525070426539747
111;0.5625;1;188;5;0.2485790256911779;22049;6233;19083;0.5145088837933537;0.02549224478038784
112;0.5625;1;199;4;0.29984253631901514;21449;6251;18476;0.5090654844438091;0.02361439827979261
113;0.5625;1;200;4;0.27748103356156884;21368;6165;18454;0.5240431126531816;0.026249176821314443
114;0.5625;1;196;4;0.3031693128779093;21774;6333;18767;0.5314027467467698;0.02654672511825706
115;0.5625;1;182;5;0.1926348241188025;21881;6317;18806;0.5091824396632707;0.024066743101300584
116;0.5625;1;189;5;0.35842056206921596;22081;6168;19171;0.5164726758692512;0.02850745743730349
117;0.5625;1;199;4;0.25380242112259954;22367;6220;19407;0.5292002965748052;0.0260264824036061
118;0.5625;1;194;4;0.28021716467007013;22230;6204;19313;0.5325386950467808;0.0276049256407166
119;0.5625;1;192;5;0.22139949364068526;21838;6284;18881;0.5231389667376161;0.029045735251230605
120;0.5625;1;193;5;0.2620858400227521;21768;6105;18902;0.5289378513890932;0.0263515515599186
121;0.5625;1;189;4;0.2402956067910253;21958;6402;18825;0.5179345051367458;0.02750679029347348
122;0.5625;1;190;4;0.31518808359155165;21975;6321;18929;0.5131751690838922;0.02467117997933356
123;0.5625;1;188;5;0.31186634396910284;21451;6277;18485;0.5056263531225561;0.02288614019923989
124;0.5625;1;187;4;0.22842796925952077;22170;6317;19086;0.5321850024550022;0.0261202769187199
125;0.5625;1;190;4;0.36998560200890745;22122;6230;19063;0.501371030774543;0.02485923656236993
126;0.5625;1;193;5;0.21968998769613857;22056;6339;19028;0.5053413291401728;0.028885874661925524
127;0.5625;1;188;4;0.27915302671879116;22200;6256;19102;0.5098395827575547;0.024591585056397646
128;0.5625;1;196;4;0.27748103356156884;22551;6397;19439;0.52869889795481;0.026459198301084456
129;0.5625;1;192;4;0.2149092686450122;21948;6477;18833;0.5247176153553803;0.0252559032383612
130;0.5625;1;189;4;0.25428557096297183;21624;6366;18550;0.5119253517590341;0.02592090440254965
131;0.5625;1;196;4;0.29038893804069127;21319;6232;18352;0.5075329877665328;0.024585534420630908
132;0.5625;1;187;5;0.32456799546333726;22522;6359;19450;0.5325322559983012;0.023233056653911014
133;0.5625;1;187;4;0.25428557096297183;22113;6410;18973;0.5249190505001122;0.026923914631955474
134;0.5625;1;190;4;0.2006555872475095;22125;6269;19161;0.5124129245515839;0.02638083264086805
135;0.5625;1;172;4;0.2013846432007101;21938;6250;19006;0.5102805172587044;0.024036429322819547
136;0.5625;1;183;4;0.21359922458090502;21875;6364;18838;0.5168227315945368;0.025023498189811755
137;0.5625;1;189;4;0.23453992567387014;22054;6429;18978;0.5198495627942191;0.025266893667775122
138;0.5625;1;191;4;0.28880929522868587;21892;6314;18930;0.5531284818225121;0.03081235833446157
139;0.5625;1;188;5;0.2580021520628193;21985;6519;18796;0.513802835342833;0.025676228448403633
140;0.5625;1;182;4;0.2911641691665003;21861;6424;18830;0.5026965456112134;0.02256183720516578
141;0.5625;1;199;4;0.28880929522868587;21675;6233;18718;0.5089556155448313;0.024059165621218428
142;0.5625;1;197;5;0.30092533820897277;21813;6461;18682;0.5138608586531886;0.025985063027959002
143;0.5625;1;190;5;0.24916001380208452;21961;6382;18899;0.5022787322167638;0.024827496637644525
144;0.5625;1;195;4;0.29038893804069127;22064;6477;19009;0.5348737525216275;0.027421465593086107
145;0.5625;1;197;4;0.3358976507067149;22205;6498;19090;0.5090934761591392;0.02460538560642426
146;0.5625;1;207;4;0.2673032739001765;21598;6331;18588;0.5078419931279617;0.025548499966721233
147;0.5625;1;192;4;0.26778642374054884;22331;6392;19323;0.5160469599045402;0.0241059354139682
148;0.5625;1;185;4;0.2667222857892699;21854;6476;18715;0.5052249091472355;0.02431185481190013
149;0.5625;1;184;5;0.3133440941114228;22216;6516;19088;0.530213768271711;0.02912631140896893
150;0.5625;1;183;4;0.24975624594999102;21899;6603;18663;0.5142650641960723;0.02786542735412631
151;0.5625;1;188;4;0.3038718318944202;21194;6317;18219;0.5104744437367348;0.025476868530807363
152;0.5625;1;183;5;0.2023650931920562;21638;6429;18491;0.5096562897936676;0.02533327491138495
153;0.5625;1;190;5;0.3468011577350818;21592;6369;18536;0.510104094271042;0.028262859404550433
154;0.5625;1;194;4;0.21359922458090502;22098;6461;19016;0.5120243861361704;0.02382041506907024
155;0.5625;1;199;4;0.2911641691665003;22030;6394;18890;0.5191391691575563;0.024180458064541423
156;0.5625;1;190;4;0.27748103356156884;22001;6327;18962;0.5117154325387949;0.024008487607921934
157;0.5625;1;187;4;0.32643831618056823;22407;6454;19264;0.5147405466306787;0.02515634838481921
158;0.5625;1;180;4;0.18161527411014863;22298;6420;19200;0.5270037533799365;0.026631738169119984
159;0.5625;1;190;4;0.2538024211225995;21377;6203;18415;0.5346739384979846;0.0261208477629901
160;0.5625;1;178;5;0.3110911128432938;21169;6414;18076;0.520212382441802;0.027508952352388916
161;0.5625;1;194;4;0.21964725020839443;21233;6430;18137;0.5168027526271385;0.025267150579340373
162;0.5625;1;198;4;0.19894608130296282;21750;6499;18591;0.533016784859334;0.026788362558659424
163;0.5625;1;184;5;0.25881489597595264;21529;6407;18408;0.5032662384418504;0.024310283833108775
164;0.5625;1;194;4;0.28021716467007013;21623;6478;18469;0.5034849697374002;0.02507532100155875
