gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
897;0.765625;2;292;45;3.630301838492343;26794;2756;25670;0.5570725596372511;0.0455732401910072
898;0.765625;2;287;41;3.6100417298736787;28925;2721;27754;0.56888577486583;0.05414558894394465
899;0.765625;2;303;40;3.6092523063616095;29531;2738;28344;0.5695452752091572;0.04746816901187924
900;0.765625;2;297;44;3.760799293245095;28559;2682;27385;0.5665031882219705;0.045888335752046865
901;0.765625;2;310;42;3.734529619450533;29719;2756;28503;0.5480601438718641;0.04611167856582977
902;0.765625;2;296;46;3.5851561836485835;29081;2691;27922;0.5764447610665248;0.046445473111353976
903;0.765625;2;289;45;3.608327831740607;28286;2656;27151;0.5774528342059232;0.04378742539415385
904;0.765625;2;289;37;3.4497082495213864;27939;2644;26835;0.557869416969973;0.04659004827248762
905;0.765625;2;275;45;3.6897956544332295;28408;2592;27312;0.6092492641742451;0.043661580241792224
906;0.765625;2;287;43;3.737809606662159;29693;2628;28542;0.5766538033420657;0.051361934616262414
907;0.765625;2;283;52;3.6621797769811657;28664;2652;27538;0.6041743933641106;0.04534476197474992
908;0.765625;2;296;47;3.6585608237895455;28260;2711;27098;0.5895176268637592;0.046668468978906384
909;0.765625;2;293;37;3.5430062349377667;28083;2703;26901;0.5635028657764704;0.04281616043029503
910;0.765625;2;274;36;3.5339221530984277;27565;2570;26495;0.550598427188803;0.04504633541850819
911;0.765625;2;264;40;3.6930133055619834;26604;2500;25577;0.5652523182611076;0.04537536227435669
912;0.765625;2;287;44;3.7696758070537806;27330;2611;26196;0.5649386713531138;0.04514239581682766
913;0.765625;2;276;45;3.696149297778304;27423;2600;26321;0.6286594864574867;0.05098252919478794
914;0.765625;2;285;44;3.658100727965877;27383;2636;26305;0.5594949940959403;0.041278931643815214
915;0.765625;2;265;44;3.7014417903598273;27431;2419;26424;0.5989815963573022;0.05020225605839773
916;0.765625;2;263;35;3.5238957435920324;27102;2305;26186;0.5710088470286312;0.04265189984626086
917;0.765625;2;270;40;3.7062933642813634;28045;2468;26989;0.5777849701024629;0.042261840435678266
918;0.765625;2;284;38;3.7430669897472453;28081;2568;26968;0.5576046262533955;0.041231627155128035
919;0.765625;2;283;41;3.5787149532285185;27382;2388;26403;0.5963771234137676;0.04362762644244289
920;0.765625;2;282;38;3.5460344606243788;27126;2527;26063;0.5874974109963933;0.043197998504409904
921;0.765625;2;282;42;3.762250609683604;27138;2478;26077;0.5829054007773619;0.044030406781017356
922;0.765625;2;270;38;3.5932002593250365;27836;2604;26725;0.5854609403061684;0.04322298468166769
923;0.765625;2;281;40;3.5298318441289345;27133;2554;26084;0.567434233269968;0.043987506779724565
924;0.765625;2;277;39;3.654950922493051;27748;2629;26612;0.5632351510734809;0.0445857108250901
925;0.765625;2;285;38;3.512451094101819;27538;2589;26415;0.5906756138993027;0.053063191481842915
926;0.765625;2;306;44;3.7250540932498337;27492;2686;26343;0.5796941367843809;0.04674702517940378
927;0.765625;2;296;35;3.518272228766051;27613;2659;26447;0.5509527880975225;0.04302917787188465
928;0.765625;2;273;38;3.489154134496724;28124;2542;27024;0.5595999715102187;0.04518896187221164
929;0.765625;2;281;37;3.5781558300824354;27828;2522;26729;0.5731774296819446;0.04302003972102358
