gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
847;0.71875;3;125;29;3.0812522309441097;13070;1093;12608;0.580781634273836;0.04644414951495306
848;0.71875;3;122;26;3.148704602799897;13058;1050;12626;0.5565435680859477;0.04637856453694305
849;0.71875;3;122;24;3.084113601318704;13296;1081;12832;0.5803755556859351;0.05013925435144567
850;0.71875;2;120;28;3.121043204117987;13377;1056;12914;0.5691949411023198;0.04570367998632084
851;0.71875;2;119;28;3.2033760092799515;13407;1012;12963;0.5724439912121165;0.0418106702570877
852;0.71875;2;127;26;3.159791191626217;13704;1118;13241;0.5634032050333551;0.041358324150244666
853;0.71875;2;130;25;3.191077082528115;13402;1074;12966;0.5531444904038929;0.04676362337127293
854;0.71875;2;129;27;3.130812825074361;13677;1083;13225;0.5554119666645245;0.04825896414690369
855;0.71875;3;130;26;3.0691135235173777;13466;1168;12976;0.5610610786609589;0.049374796311510864
856;0.71875;2;128;22;3.089371955017194;13316;1155;12821;0.5570827392792731;0.048782089190605525
857;0.71875;2;128;28;3.123320899438755;13335;1095;12913;0.5925945610965169;0.04525718267746748
858;0.71875;2;119;26;3.1706782901117325;13164;1058;12755;0.5534559551025289;0.047692281897562645
859;0.71875;2;121;31;3.1122098882250104;13294;1063;12891;0.5723537162160129;0.04241105209665572
860;0.71875;2;117;24;2.9356033046941965;13402;988;13015;0.5640287763329292;0.04383104476857891
861;0.71875;2;121;27;3.000922052145086;13308;1033;12892;0.5761200873758353;0.04175631524905788
862;0.71875;2;143;28;3.20643324211378;13439;1158;12945;0.5572936736482487;0.048609714086552624
863;0.71875;2;123;28;3.1404366878367753;13709;1079;13254;0.5595447543129352;0.04840431994469431
864;0.71875;3;124;27;3.2308662217926702;13612;1121;13157;0.5538901143961966;0.05144679151242455
865;0.71875;2;127;34;3.2827230992653273;13920;1101;13468;0.5457231617218049;0.049802031752165576
866;0.71875;2;121;30;3.270544265302627;14071;1140;13571;0.5646135909200716;0.04746546957406701
867;0.71875;2;132;26;3.1949941909137682;14214;1164;13721;0.6033928301485054;0.04522043109734457
868;0.71875;2;131;26;3.0937745900975133;13676;1102;13189;0.5635680628162686;0.04972441243135098
869;0.71875;2;118;24;3.0971669189152253;13706;1059;13279;0.549747609107094;0.04796015975983442
870;0.71875;2;122;26;3.1257015540971027;13435;1065;13007;0.5455852922257609;0.050228753072616796
871;0.71875;2;129;31;3.069039880058736;13641;1065;13215;0.5638266241223718;0.04839194994053428
872;0.71875;2;134;27;3.2093137072599176;13596;1129;13126;0.5606244570470821;0.048599469500655655
873;0.71875;2;136;31;3.239336049202124;13296;1137;12828;0.5513963003739987;0.050388201092024056
874;0.71875;2;128;27;3.1855845535250022;13532;1096;13086;0.5630335186491237;0.051783458463880765
875;0.71875;2;120;31;3.1935857040952578;13636;1003;13240;0.5870849442323138;0.04931540624278724
876;0.71875;2;136;29;3.273595719925343;13619;1127;13186;0.5640896464522176;0.04412357871248719
877;0.71875;2;138;27;3.163758990163728;13898;1077;13443;0.5481889443036113;0.04616295604896808
878;0.71875;2;129;30;3.0866608485199682;13569;1077;13130;0.5783727984656226;0.046495085758511676
879;0.71875;2;129;28;3.2352799066331905;13457;1094;12989;0.5646071548910122;0.04572664347599364
880;0.71875;3;120;23;3.0614204530406095;13702;1091;13252;0.6022536941027583;0.05429923820448728
881;0.71875;2;125;29;3.2551126727117503;13862;1086;13417;0.5533946100759299;0.048691689457264375
882;0.71875;2;121;23;3.119435697016934;13820;1030;13381;0.5672785010525355;0.04971057451019439
883;0.71875;3;130;26;3.152545076118389;13740;1086;13299;0.5499985534888795;0.052720983815825344
884;0.71875;2;129;23;3.102292388478568;13517;1084;13086;0.5637214224543214;0.05192292132431517
885;0.71875;2;125;28;3.090186555493641;13141;1009;12742;0.5372482366870049;0.042908636325294985
886;0.71875;3;134;31;3.2460660276218216;13562;1127;13097;0.6374125815304852;0.05460756672647173
887;0.71875;2;126;31;3.0980426730062978;13560;1111;13124;0.5545312235103745;0.04425189734657368
888;0.75;3;130;30;3.1054825900126066;13608;1077;13193;0.6119797428332854;0.05307355773950197
889;0.75;4;129;27;3.230809963216568;13578;1038;13143;0.5524808735135587;0.05492623849256942
