gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
150;0.6875;1;289;39;3.5834732106510323;26346;2652;25211;0.5960661482270228;0.027628206539674786
151;0.6875;1;278;45;3.7414682405701525;26737;2580;25677;0.5677115786403365;0.030192461511017364
152;0.6875;1;292;42;3.7655879292842416;25462;2609;24351;0.5617978947099908;0.027233255446330856
153;0.6875;1;283;38;3.6317493669829517;26035;2531;25019;0.6040961099807118;0.03450074641385274
154;0.6875;1;285;43;3.6795990359183066;26940;2525;25884;0.5938282651909486;0.030441738797612226
155;0.6875;1;283;41;3.6467021698854767;26243;2429;25260;0.5834793515059304;0.02912905923643083
156;0.6875;1;296;40;3.4852122643439185;26378;2540;25346;0.5654665917092254;0.027210417966180487
157;0.6875;1;292;43;3.706135959792887;26458;2646;25354;0.5793134039656802;0.027885995848908655
158;0.6875;1;285;37;3.566488693963314;25969;2465;24963;0.574445111161852;0.030239767745354196
159;0.6875;1;267;39;3.687056643941874;25359;2485;24304;0.58722182808916;0.03077706751489796
160;0.6875;1;297;37;3.49437364334713;26243;2665;25101;0.5754899266963301;0.02869141517463566
161;0.6875;1;281;41;3.676573543587104;26246;2356;25290;0.5963845288936682;0.03016034338987971
162;0.6875;1;293;39;3.4699463325158586;25244;2458;24268;0.5582086358458159;0.03059120510340378
163;0.6875;1;278;41;3.6368184649620714;25751;2423;24763;0.5678152114403212;0.027108597818304173
164;0.6875;1;279;34;3.573203177977705;25498;2421;24493;0.5622433944354724;0.02718071585674531
165;0.6875;1;259;35;3.4370888187216586;25793;2423;24778;0.578651073967476;0.030283729973410667
166;0.6875;1;279;37;3.4698278925215376;25390;2418;24417;0.6001966094957835;0.026606677894793963
167;0.6875;1;282;40;3.5959558629261563;25909;2526;24806;0.5733824831224743;0.029550685387169248
168;0.6875;1;272;39;3.63967209354669;25537;2402;24572;0.5866698920397857;0.030320837638109197
169;0.6875;1;265;39;3.506213680774563;25564;2439;24600;0.5643325132540956;0.027716382719527324
170;0.6875;1;276;37;3.522641094580278;26589;2418;25603;0.5583983032110634;0.02966884540593571
171;0.6875;1;287;39;3.6294274339100734;26726;2597;25634;0.6089990481934431;0.030477126228100466
172;0.6875;1;305;40;3.6752322168592872;26560;2572;25458;0.592412331435924;0.030129884921134168
173;0.6875;1;291;38;3.4785236177298464;26991;2608;25896;0.5762860834889496;0.027396830458144773
174;0.6875;1;290;39;3.655870484126199;27184;2582;26089;0.5760156006835742;0.031204455159971674
175;0.6875;1;284;33;3.5583151446314103;27102;2544;26046;0.575722065381;0.03290129969232703
176;0.6875;1;289;36;3.5170855136160966;26653;2580;25613;0.5946884005598317;0.03121995694443433
177;0.6875;1;280;46;3.7607974164970073;27527;2586;26461;0.5727573524285956;0.030121198519451987
178;0.6875;1;288;39;3.6035495116873846;26327;2528;25300;0.580617261000859;0.02969674032972713
179;0.6875;1;273;38;3.650795579915606;26788;2504;25701;0.5660267435891787;0.029127357484466408
180;0.6875;1;293;39;3.6397286051824653;27055;2549;25962;0.6130669287257203;0.03181423677574966
181;0.6875;1;284;38;3.6424604315740092;26963;2458;25940;0.59751535682837;0.02730016728849321
182;0.6875;1;283;38;3.498596966937656;26178;2617;25091;0.5779759292808635;0.028702604020540028
183;0.6875;1;303;41;3.700112971753191;26920;2692;25787;0.5633343967137001;0.032837081787370305
184;0.6875;1;290;43;3.650746908377164;27321;2665;26218;0.5695988638862355;0.02804228935138807
185;0.6875;1;297;38;3.595927779607366;26494;2671;25353;0.584021080768261;0.02855717158361347
186;0.6875;1;286;39;3.555348508470174;25694;2460;24676;0.5610100813057857;0.028712533376108497
187;0.6875;1;274;37;3.512818643356907;25275;2383;24284;0.5762596308003773;0.028105725983739702
188;0.6875;1;274;38;3.649629280308398;26116;2510;25055;0.5654464279429335;0.03131034480005457
189;0.6875;1;283;40;3.55307269995918;26536;2523;25480;0.5851038409673965;0.02940264567713734
190;0.6875;1;283;39;3.573999281681232;26738;2540;25664;0.5744472265921845;0.031964047381409205
191;0.6875;1;266;37;3.4840242134610495;26717;2476;25717;0.5907206540684264;0.030997405497259135
192;0.6875;1;279;40;3.4834345641714752;25942;2377;24954;0.5769444642710733;0.02755267295094856
193;0.6875;1;264;41;3.565256506685161;26402;2336;25455;0.5740966473250813;0.030330624460387222
194;0.6875;1;266;38;3.424968310739806;26041;2336;25098;0.5756319053479997;0.02730595067465078
195;0.6875;1;280;42;3.566388466357438;25477;2366;24529;0.5633469657328967;0.03037967441355849
196;0.6875;1;279;37;3.435504313125016;25456;2413;24476;0.5750722227481652;0.03120406746966956
197;0.6875;1;262;34;3.4760400488965986;25334;2271;24413;0.6111162471949292;0.043561920676333965
198;0.6875;1;273;40;3.5860757377338603;26142;2418;25162;0.5635611373188555;0.031927705758960104
199;0.6875;1;274;37;3.617015350042754;26736;2501;25712;0.5616050361467833;0.028493503760679547
200;0.6875;1;278;43;3.6772465259438043;26606;2435;25630;0.5960733934099068;0.035583486871674126
201;0.6875;1;288;39;3.56659464201779;26328;2466;25334;0.5650023175064507;0.02863223741182348
