gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
262;0.6875;2;130;25;3.1292040161549175;13473;1082;13056;0.5430449927950591;0.0406348935810399
263;0.6875;2;126;24;3.1470043778604997;13373;1036;12970;0.5422617623824944;0.042152544722954204
264;0.6875;2;120;28;3.126263010685569;13569;1080;13147;0.5530379035575661;0.0485910643074899
265;0.6875;2;133;30;3.2685910662087556;13399;1115;12929;0.5318179874568828;0.04447001284166742
266;0.6875;2;113;28;3.2692286361486596;13336;1021;12934;0.5797294335560804;0.04080626327523663
267;0.6875;2;112;27;3.1688095942959196;13801;1078;13366;0.5401055157425296;0.044932372074119105
268;0.6875;2;126;25;3.08741725353136;13370;1055;12958;0.5275962966155316;0.04093349029570186
269;0.6875;2;122;31;3.3607714850294808;13385;1099;12932;0.5525234599189676;0.041280082122376306
270;0.6875;2;124;27;3.0856033036337287;13363;1032;12933;0.5584723098097579;0.0384441499510787
271;0.6875;2;117;26;3.03567959896458;13066;997;12699;0.5377926800070195;0.040336743569644236
272;0.6875;2;114;32;3.210667467225377;13331;1008;12950;0.5373478689962319;0.0437250439324662
273;0.6875;2;131;30;3.285751383996326;13743;1108;13285;0.5381299074787141;0.04428006299186133
274;0.6875;2;128;30;3.291837477622216;13913;1106;13458;0.6036249083331016;0.04564591273623647
275;0.6875;2;117;31;3.3008030893834506;13960;1096;13521;0.5497197165263186;0.04007179872128153
276;0.6875;2;124;26;3.1496822499440795;13784;1054;13350;0.5450989848241711;0.040522957379516666
277;0.6875;2;130;28;3.182598629271401;13248;1081;12800;0.5515098520137875;0.04262704764051553
278;0.6875;2;125;23;2.992029636390149;13301;1033;12905;0.5695276851517644;0.04693825491795405
279;0.6875;2;118;25;3.087117674080443;13159;1027;12769;0.5520384874019112;0.043590255465830605
280;0.6875;2;121;28;3.0563772437564967;13231;1038;12823;0.5474926990208744;0.0397317669234983
281;0.6875;2;113;30;3.19326840725325;13120;969;12735;0.5586365300926236;0.045994565230665654
282;0.6875;2;112;23;3.0591198712455796;13253;980;12897;0.5532574320023116;0.049303881711587005
