gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
382;0.59375;1;129;4;0.2006555872475095;14353;2421;13271;0.5207877884545816;0.030551242888715045
383;0.59375;1;128;5;0.23853992567387014;14350;2466;13214;0.5057022671506101;0.0317352817998263
384;0.59375;1;130;4;0.12557666199346632;14406;2392;13331;0.50903802716169;0.03023589689598659
385;0.59375;1;120;4;0.22286653115726807;14594;2457;13492;0.5134699334743875;0.030770555463180714
386;0.59375;1;131;5;0.23433720614428724;14486;2470;13351;0.5042987003755638;0.03197720357687032
387;0.59375;1;121;4;0.14235001140827505;14305;2424;13202;0.5380475928726821;0.0305338765642329
388;0.59375;1;136;4;0.27748103356156884;14368;2490;13226;0.5353727142096775;0.029564635201242303
389;0.59375;1;131;5;0.20787486819638315;14596;2516;13457;0.527212365777792;0.03383034134772808
390;0.59375;1;128;4;0.25486655907387845;14538;2462;13383;0.511273802704226;0.02982341110843418
391;0.59375;1;129;5;0.2485790256911779;14464;2472;13330;0.5251801873419745;0.030820148623292215
392;0.59375;1;129;4;0.27748103356156884;14430;2479;13268;0.5174138966403172;0.0301506281710883
393;0.59375;1;129;4;0.30171120097150816;14516;2438;13420;0.5153648132420163;0.03509066874165885
394;0.59375;1;126;4;0.2149092686450122;14623;2462;13521;0.5248433078662736;0.030961169247164428
395;0.59375;1;130;4;0.2402956067910253;14531;2466;13401;0.5532993771718597;0.03166453481279934
396;0.59375;1;132;5;0.27452255484905014;14561;2535;13404;0.49824431073608644;0.03360131291751371
397;0.59375;1;131;4;0.22784698114861418;14244;2474;13107;0.5156740626335582;0.03215953111953593
398;0.59375;1;134;4;0.2149092686450122;14634;2470;13510;0.5207611450214537;0.031906990626380784
399;0.59375;1;131;4;0.2639861546807686;14561;2469;13386;0.5255627525046036;0.03140266878253307
400;0.59375;1;136;4;0.2402956067910253;14640;2397;13526;0.5152104139760645;0.03276295518621856
401;0.59375;1;123;4;0.1686598234906943;14441;2460;13306;0.5035601536164357;0.03218441395596238
402;0.59375;1;128;5;0.1926348241188025;14639;2482;13518;0.5105763673306928;0.03318903020802455
403;0.59375;1;122;5;0.22139949364068526;14504;2508;13343;0.5182800862528647;0.029765486532853977
404;0.59375;1;120;4;0.1686598234906943;14105;2347;13070;0.5293570213057509;0.03219711155608816
405;0.59375;1;132;4;0.22605378724413466;14116;2422;13004;0.5514073131394468;0.030149867610542714
406;0.59375;1;133;4;0.17187910443956794;14410;2444;13317;0.5339269247574785;0.03142893525437664
407;0.59375;1;129;4;0.18712504911447556;14859;2536;13642;0.5284035474016996;0.03115756404299843
408;0.59375;1;127;4;0.2380888006955048;14656;2458;13480;0.5128764889776268;0.032012885099391125
409;0.59375;1;128;4;0.14235001140827505;14368;2471;13283;0.5155723003610008;0.029973484034147183
410;0.59375;1;129;4;0.22605378724413466;14872;2490;13713;0.5139867215999593;0.03335741066223975
411;0.59375;1;128;5;0.20787486819638315;14420;2431;13350;0.5224331447688049;0.03129660683861103
412;0.59375;1;125;4;0.18541554316992886;14187;2315;13171;0.5465249884867706;0.03782519490142929
413;0.59375;1;124;4;0.10879745985642555;14201;2259;13220;0.5159929155523357;0.032458267167522335
414;0.59375;1;124;4;0.1408402364039481;14544;2195;13570;0.503481434895922;0.031480995726427
415;0.59375;1;120;4;0.12557666199346632;14254;2234;13237;0.5285871508685348;0.029665510463855696
416;0.59375;1;122;4;0.17285955443091405;14452;2248;13443;0.5323287551519613;0.03439702245725316
417;0.59375;1;124;4;0.2006555872475095;14328;2258;13340;0.5366830242897771;0.034166900721977894
418;0.59375;1;124;4;0.25380242112259954;14437;2364;13382;0.5068533303000504;0.03309175101898236
419;0.59375;1;116;5;0.1631174962050585;14737;2408;13640;0.5105777900247265;0.031487046395058026
420;0.59375;1;123;4;0.12557666199346632;14641;2304;13602;0.5176437395631895;0.031165573386429307
421;0.59375;1;129;5;0.17587910443956795;14745;2288;13723;0.5046030582430281;0.030245207754854148
422;0.59375;1;124;4;0.12557666199346632;14714;2377;13617;0.527998122769431;0.0336686281673034
423;0.59375;1;121;4;0.22842796925952077;14695;2373;13595;0.52266859538995;0.0308386498486782
424;0.59375;1;121;5;0.23433720614428724;15128;2421;14016;0.5274794249959837;0.03817764892159241
425;0.59375;1;123;4;0.2639861546807686;14608;2404;13483;0.5031968747016704;0.03221981973550586
426;0.59375;1;129;4;0.2013846432007101;14880;2433;13745;0.5059120991121561;0.0316051089640799
427;0.59375;1;132;4;0.24135974474230426;14947;2427;13831;0.5301546389740676;0.03119416737793337
428;0.59375;1;138;5;0.22212854959388584;15334;2606;14108;0.546420066057515;0.03174448175233683
429;0.59375;1;143;4;0.3275948044770641;15302;2528;14110;0.5326886060995715;0.035080175445858154
430;0.59375;1;136;4;0.2523246709802796;15046;2617;13824;0.5171533917622898;0.03162852578358993
431;0.59375;1;132;5;0.2880174337298504;15210;2662;13942;0.5150829825718615;0.03211775084884329
432;0.59375;1;131;4;0.1983650931920562;15066;2656;13807;0.507762087957844;0.032339831212425826
433;0.59375;1;133;5;0.21910899958523197;14888;2645;13644;0.5276440925069892;0.030232128516910428
434;0.59375;1;128;4;0.12557666199346632;14214;2599;13013;0.5064635668535918;0.030523464811868285
435;0.59375;1;131;4;0.21359922458090502;14411;2530;13257;0.5063110427257032;0.03277904902551171
436;0.59375;1;136;5;0.1926348241188025;14557;2667;13290;0.5181008338041128;0.031070213881158385
437;0.59375;1;139;4;0.3358976507067149;14907;2631;13651;0.5560117668824375;0.03766881022439951
438;0.59375;1;132;4;0.18712504911447556;14739;2596;13513;0.5171742037248729;0.032546406823196324
439;0.59375;1;137;4;0.17285955443091405;14541;2575;13329;0.5121616187034681;0.032543583221388866
440;0.59375;1;129;4;0.21359922458090502;14679;2598;13440;0.5135571964391014;0.03529637873496278
441;0.59375;1;127;5;0.20787486819638315;14638;2502;13466;0.5088472703790767;0.031563314476628766
442;0.59375;1;126;4;0.2149092686450122;14543;2512;13411;0.5354613526171218;0.04055830930372872
443;0.59375;1;126;5;0.2610217020714731;15064;2557;13851;0.5406842230983043;0.034527820912747254
444;0.59375;1;130;5;0.2981892071004715;15152;2625;13885;0.5430167621450089;0.04606239764902625
445;0.59375;1;137;5;0.27558669280032905;14896;2545;13670;0.5243311324953397;0.030498106987195007
446;0.59375;1;135;5;0.2620858400227521;14732;2528;13593;0.5241224279580654;0.03156607987093013
447;0.59375;1;139;5;0.24857902569117787;15032;2499;13873;0.52624423119909;0.03308449465721693
448;0.59375;1;122;4;0.18712504911447556;14314;2404;13189;0.5257832650850018;0.03117979452436361
449;0.59375;1;126;4;0.18712504911447556;14405;2403;13305;0.5082091959846801;0.031659318392566374
450;0.59375;1;130;4;0.18712504911447556;14667;2390;13573;0.5268985231304671;0.03089877743764469
451;0.59375;1;134;4;0.2006555872475095;15177;2502;14029;0.5055210800215516;0.03210715147717833
452;0.59375;1;132;4;0.18712504911447556;15168;2443;13988;0.5269482952893452;0.03249740759969833
453;0.59375;1;133;4;0.18712504911447556;14694;2339;13647;0.5408390159170093;0.03316759458786714
454;0.59375;1;132;5;0.27452255484905014;14670;2353;13591;0.5026619076594663;0.031039572611211957
455;0.59375;1;134;4;0.2658255237578566;14762;2333;13739;0.5210484144113595;0.03018585329852235
456;0.59375;1;136;4;0.2006555872475095;15050;2342;13978;0.5138954419064238;0.030710193858517053
457;0.59375;1;128;5;0.20787486819638315;15202;2321;14145;0.5131448061960218;0.030838732137416943
458;0.59375;1;129;4;0.1983650931920562;15600;2410;14501;0.507050970789227;0.03194688907981945
459;0.59375;1;128;4;0.18712504911447556;15118;2392;14006;0.5116722105043019;0.03164344230417777
460;0.59375;1;114;4;0.15760772120073155;15076;2354;14027;0.5156056378070024;0.02994653489571167
461;0.59375;1;138;5;0.2998612002576938;14942;2369;13859;0.5147818423001945;0.030804487490671276
462;0.59375;1;134;4;0.2658255237578566;14759;2416;13677;0.5212987923403757;0.03204241244615682
463;0.59375;1;138;4;0.22842796925952077;14791;2430;13681;0.5420301870439814;0.03069734841976766
464;0.59375;1;133;4;0.24135974474230426;15067;2468;13913;0.532278584508414;0.03281315279126858
465;0.59375;1;129;4;0.12557666199346632;14916;2466;13760;0.5282615084333729;0.033501223868873435
466;0.59375;1;125;4;0.1983650931920562;14628;2464;13500;0.5198721901712564;0.03272647162811823
467;0.59375;1;122;4;0.18712504911447556;14793;2475;13637;0.5222804111929802;0.03163222078006244
468;0.59375;1;131;4;0.12557666199346632;14439;2493;13300;0.5183573798411978;0.033763326672477015
469;0.59375;1;125;4;0.2667222857892699;14815;2547;13655;0.51093462290842;0.033695571959224
470;0.59375;1;121;4;0.12557666199346632;14742;2395;13596;0.49810626913253214;0.032227903882933465
471;0.59375;1;127;4;0.25380242112259954;14705;2447;13564;0.5337339886083582;0.03094604395142943
472;0.59375;1;127;5;0.23564725020839442;14456;2420;13335;0.49991201094918963;0.032204618820718095
473;0.59375;1;132;4;0.2402956067910253;14664;2469;13501;0.5176004965372107;0.02937123013772289
474;0.59375;1;127;4;0.2006555872475095;14362;2460;13268;0.5311184046490307;0.03318923078139723
475;0.59375;1;124;4;0.22605378724413466;14220;2359;13177;0.5080377735045343;0.033779482598905695
476;0.59375;1;126;4;0.18161527411014863;14395;2503;13248;0.5066951898443975;0.033179041625163185
477;0.59375;1;131;4;0.17285955443091405;14739;2492;13593;0.5502115363427295;0.03389496941610009
478;0.59375;1;122;5;0.24678583178669836;14274;2493;13140;0.5190005203112756;0.03139608438756404
479;0.59375;1;135;4;0.18712504911447556;14200;2448;13070;0.5171016516684682;0.03362121345238353
480;0.59375;1;126;4;0.2402956067910253;14613;2501;13465;0.5389078255237564;0.029782425416984382
481;0.59375;1;128;4;0.1551174962050585;14935;2418;13800;0.5400182073660404;0.031104255467694596
482;0.59375;1;124;4;0.18541554316992886;14693;2393;13569;0.5191445031979127;0.034050333781536296
483;0.59375;1;129;3;0.18538464320071008;14423;2355;13366;0.5033962513332952;0.03277066004337388
484;0.59375;1;136;4;0.27748103356156884;14610;2520;13445;0.5434290066693679;0.03395809783518817
485;0.59375;1;136;4;0.2402956067910253;14300;2461;13182;0.5225973200981416;0.030855613614269355
486;0.59375;1;143;4;0.2402956067910253;14364;2549;13177;0.5176684487198562;0.03288963825782953
487;0.59375;1;129;4;0.2118897186363583;14024;2432;12938;0.5345438575052736;0.03207810049344519
488;0.59375;1;125;4;0.18541554316992886;14294;2414;13218;0.520357917408024;0.031335787219599676
489;0.59375;1;130;4;0.18541554316992886;14212;2457;13110;0.5322337986424531;0.03087718469562135
490;0.59375;1;129;4;0.1408402364039481;14308;2461;13200;0.5239724786804267;0.030869035242330613
491;0.59375;1;128;4;0.22605378724413466;14526;2465;13381;0.5152331178303892;0.034578903055799096
492;0.59375;1;132;4;0.18541554316992886;14477;2506;13324;0.5424267876000742;0.032714977433767674
493;0.59375;1;126;4;0.10879745985642555;14906;2448;13763;0.5185588160816053;0.030583642046004333
494;0.59375;1;119;4;0.2149092686450122;14958;2418;13816;0.5574912969603837;0.03534867186072493
495;0.59375;1;118;4;0.17187910443956794;14890;2504;13717;0.5062564049543102;0.031751769343391655
496;0.59375;1;129;4;0.2149092686450122;14786;2600;13583;0.532581620135002;0.03298549856600689
497;0.59375;1;136;4;0.27748103356156884;14780;2549;13572;0.5169710609491561;0.030946176976699945
498;0.59375;1;121;4;0.2149092686450122;14648;2486;13532;0.5389348097131597;0.030263096666170722
499;0.59375;1;128;4;0.25380242112259954;14496;2531;13298;0.5276470849892501;0.03240880853627938
500;0.59375;1;128;4;0.2149092686450122;14241;2536;13058;0.524355931944825;0.03287718555262804
501;0.59375;1;133;4;0.18712504911447556;14304;2471;13189;0.5181599437634518;0.032683133179684486
502;0.59375;1;131;4;0.2006555872475095;14270;2448;13160;0.4945027327823923;0.03320337846543672
503;0.59375;1;131;4;0.22784698114861418;14469;2440;13342;0.5525451798113481;0.03194544999850972
504;0.59375;1;130;4;0.2149092686450122;14784;2473;13647;0.5214347620296826;0.03177068920672664
505;0.59375;1;128;4;0.21359922458090502;14782;2557;13582;0.5238140308009249;0.03145578849930692
506;0.59375;1;127;4;0.1983650931920562;15186;2553;13965;0.5293670798787444;0.030625496461589203
507;0.59375;1;128;4;0.2667222857892699;14922;2468;13786;0.5311874603249271;0.03156908311599903
508;0.59375;1;129;4;0.1686598234906943;14874;2455;13773;0.5035958063670373;0.032217166626673385
509;0.59375;1;136;4;0.18712504911447556;14956;2382;13869;0.5252978233513617;0.03334450725501558
510;0.59375;1;133;4;0.21082558068507937;14611;2408;13519;0.5288978659118277;0.03489059490944704
511;0.59375;1;122;5;0.20616536225183646;14938;2446;13785;0.5189360411232485;0.032660427240174913
512;0.59375;1;126;5;0.16160772120073155;14804;2423;13702;0.4993770739124407;0.03357050865631833
513;0.59375;1;128;4;0.2149092686450122;14645;2424;13520;0.5390358537935686;0.031791023700797255
514;0.59375;1;129;4;0.2284279692595208;14330;2359;13234;0.5103585008885281;0.03305553925816858
515;0.59375;1;139;4;0.2658255237578566;14462;2458;13338;0.5131948128932216;0.03092482514576512
516;0.59375;1;134;4;0.2149092686450122;14049;2356;13025;0.5007351824052828;0.02961451362456951
517;0.59375;1;132;4;0.18541554316992886;14214;2353;13165;0.515209119826782;0.031102623014398853
518;0.59375;1;130;5;0.2358469811486142;14562;2358;13466;0.5195881385831588;0.03240944721446681
519;0.59375;1;133;5;0.18941554316992887;14628;2430;13529;0.5075729654832061;0.031370853122536374
520;0.59375;1;132;4;0.17187910443956794;14716;2452;13595;0.5189871029429433;0.03067363480425785
521;0.59375;1;130;4;0.1551174962050585;14320;2394;13225;0.5288792819826063;0.03412285582854958
522;0.59375;1;128;5;0.22212854959388584;14356;2387;13296;0.5169827022616964;0.03257075406702573
523;0.59375;1;130;4;0.18712504911447556;14392;2415;13291;0.5020165384864478;0.032075185883413855
