gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
224;0.59375;1;167;4;0.47275491625225186;322;320;313;0.568302925060514;0.03125296182358924
225;0.59375;1;161;5;0.4840588617111848;322;308;310;0.598384661720566;0.03780749328870458
226;0.59375;1;171;5;0.4826931001500006;324;315;310;0.6151777106215325;0.029183193832263046
227;0.59375;1;160;5;0.49367713373921507;324;314;316;0.5704835900702063;0.029085428731453426
228;0.59375;1;162;5;0.5102628969318026;323;313;313;0.5843326374288869;0.032382989926123706
229;0.59375;1;163;5;0.4282597176986743;321;306;308;0.5734603650001318;0.02903773112790462
230;0.59375;1;151;5;0.3290584043087826;322;312;308;0.5687078456514275;0.029981864756008902
231;0.59375;1;158;5;0.32721354730637725;324;310;308;0.5706681925601661;0.03325067760905024
232;0.59375;1;165;5;0.4349114744603519;321;312;310;0.5723455922305047;0.028270829717244633
233;0.59375;1;162;4;0.37366498279404314;324;315;312;0.5724609760223496;0.0334953445858138
234;0.59375;1;148;5;0.2816807645017886;323;313;308;0.6261612968488732;0.03489440755354252
235;0.59375;1;167;4;0.4334172090496711;322;312;310;0.5615186072306081;0.030165387522753374
236;0.59375;1;164;4;0.3193894705965093;323;317;309;0.5744354445977933;0.028550639613448447
237;0.59375;1;160;6;0.42454414141271124;323;313;309;0.5600952960651401;0.0318289971365787
238;0.59375;1;169;6;0.39408953907055533;324;319;311;0.5658541690071679;0.032110169212993804
239;0.59375;1;155;4;0.3414401120778699;322;309;316;0.5602968214882854;0.029176524815671016
240;0.59375;1;157;4;0.3784519460125857;321;312;314;0.6042244900402752;0.029748997752093685
241;0.59375;1;151;5;0.39385581263687547;320;311;306;0.5764655343627461;0.029336320048437357
242;0.59375;1;155;4;0.39397104564128205;323;310;308;0.5831036228340486;0.03337748468320871
243;0.59375;1;160;5;0.3892655209136036;322;310;313;0.5665226055236228;0.03079673836586727
244;0.59375;1;159;5;0.38412845054499883;322;312;305;0.5852841019250691;0.028787663678681654
245;0.59375;1;162;4;0.49971844657322073;322;313;310;0.5794496137710033;0.029339095429520606
246;0.59375;1;157;5;0.30404226725923483;323;315;308;0.5850486345396108;0.03740114544036042
247;0.59375;1;166;4;0.37366498279404314;321;315;310;0.5614887345279027;0.030063678932282328
248;0.59375;1;149;5;0.4353102514461518;323;318;309;0.6203008472061169;0.03686112358924111
249;0.59375;1;163;4;0.41468105143679546;324;316;312;0.5852440208971786;0.03148302750834513
250;0.59375;1;160;6;0.4400551452249167;323;316;315;0.591917101824801;0.033198787686612115
251;0.59375;1;149;5;0.37159109686296293;321;315;309;0.5953714306783333;0.030383839041971037
252;0.59375;1;159;4;0.46294995780458825;321;316;310;0.5619959392945707;0.030443894672233508
253;0.59375;1;160;5;0.3331451517136645;323;311;306;0.5945345505009987;0.03472989227309585
254;0.59375;1;160;5;0.39385581263687547;323;320;309;0.5671026331869299;0.031794898223257415
255;0.59375;1;153;4;0.33931183617531196;323;320;305;0.563447025260737;0.028962029220012384
256;0.59375;1;161;6;0.4208979352451564;323;313;310;0.577966094521689;0.03151483720785059
257;0.59375;1;164;4;0.3689417788805077;321;315;308;0.5946142467503196;0.03473080396566354
258;0.59375;1;160;5;0.39385581263687547;323;310;311;0.5769080521631919;0.03128245819617805
259;0.59375;1;164;5;0.3599838287870795;322;316;309;0.5990760501612037;0.033090887583651134
260;0.59375;1;161;4;0.33931183617531196;323;313;312;0.6167300772838276;0.03514510420355114
261;0.59375;1;154;4;0.4229665070627893;322;317;311;0.5934697452905784;0.03300804489948009
262;0.59375;1;161;4;0.47275491625225186;322;316;307;0.5852139665219165;0.02881548519567794
263;0.59375;1;156;5;0.4290814086224052;324;312;303;0.6105281518382923;0.03505730153617043
264;0.59375;1;166;5;0.39385581263687547;322;311;310;0.5697061102606565;0.032644867247981664
265;0.59375;1;153;5;0.41504098440170606;324;312;310;0.6103331742666376;0.03196851079413752
266;0.59375;1;173;4;0.41468105143679546;323;311;310;0.584875430460012;0.03070263761341632
267;0.59375;1;167;4;0.37320208205538574;323;313;308;0.5718881066987592;0.029814748637840154
268;0.59375;1;168;5;0.48354819838399626;323;317;312;0.6005557393918395;0.03397120371811638
269;0.59375;1;154;5;0.45137817843878275;321;304;313;0.5781112777640844;0.032755128758173685
270;0.59375;1;165;4;0.3493830487364369;322;311;311;0.5826398835952509;0.03375141136967219
271;0.59375;1;170;5;0.39431871337553287;323;317;311;0.610107666775456;0.03394758016093794
272;0.59375;1;163;5;0.4840588617111848;322;309;312;0.58294430271555;0.03152946824092525
273;0.59375;1;170;6;0.47576674421811516;322;306;309;0.568971350789434;0.031137585233579065
274;0.59375;1;162;4;0.273397345601636;322;313;313;0.5892021532976357;0.03295769479293917
275;0.59375;1;140;5;0.5882925622391703;324;324;323;0.659954578189293;0.03773719999858635
276;0.59375;1;151;5;0.5005330045485833;323;322;320;0.6295028096451277;0.04092705835065685
277;0.59375;1;159;5;0.4328981114700765;324;322;319;0.6096931581240644;0.0343487132622074
278;0.59375;1;162;6;0.4591560799760422;324;324;312;0.5906586978149939;0.03474836082220779
279;0.59375;1;148;6;0.4990337085762565;324;320;318;0.581830923181039;0.033886965540856524
280;0.59375;1;159;5;0.420013811585846;323;321;314;0.6155684636843927;0.03578081680205369
281;0.59375;1;169;6;0.5326558090102053;324;317;311;0.5778717122849286;0.03150991592722373
282;0.59375;1;152;5;0.36131968390706243;323;312;307;0.5730909691183945;0.03135660594104153
283;0.59375;1;167;6;0.4255604928951901;321;311;310;0.5942780909647933;0.03065600434718792
284;0.59375;1;163;5;0.3835965872013303;324;318;308;0.594133923638262;0.045282201876501615
285;0.59375;1;165;6;0.39785581263687547;324;317;308;0.5876403087143311;0.036343674900561035
286;0.59375;1;162;6;0.44404167491948826;322;310;312;0.5797418213224593;0.029299447153017855
287;0.59375;1;166;5;0.3762702357170164;324;318;312;0.5719648281133529;0.030476342222877477
288;0.59375;1;171;5;0.3513717164851571;323;313;307;0.601062110831111;0.029651500223176707
289;0.59375;1;164;5;0.34140808721586285;322;316;317;0.5971779711893357;0.027144197418413014
290;0.59375;1;160;6;0.4146824048131025;321;314;314;0.5763687296813473;0.02708438878666586
291;0.59375;1;172;5;0.31175798083680584;322;313;307;0.5696030690020957;0.030286361402034376
292;0.59375;1;160;6;0.4234197929932401;324;310;307;0.5865359223783351;0.03388518187214318
293;0.59375;1;161;5;0.38825914485136404;324;315;309;0.5655671620340329;0.035600610703520545
294;0.59375;1;155;7;0.42417236381148515;324;318;312;0.5661263760321635;0.02863071272969053
295;0.59375;1;167;5;0.27002525469807637;323;314;314;0.5897000330832198;0.03215060530912518
296;0.59375;1;175;5;0.37766498279404315;321;311;311;0.5818252800118505;0.030931301666368247
