gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
120;0.6875;1;88;23;2.830519150197966;1664;376;1617;0.6216380840199243;0.03787362425763903
121;0.6875;1;79;17;2.3678319136654196;1635;320;1589;0.6129303993295868;0.038059600409602976
122;0.6875;1;89;22;2.7527728818944506;1622;366;1569;0.6240193698077963;0.0367885134408876
123;0.6875;1;93;23;2.76222880339532;1681;361;1628;0.6110192879536751;0.03881413218312735
124;0.6875;1;80;22;2.671674727979063;1653;359;1608;0.6307199004665726;0.03691095107985314
125;0.6875;1;77;25;2.818280110054935;1570;324;1527;0.5947681378979972;0.03446383572396892
126;0.6875;1;75;20;2.649132921379283;1575;313;1541;0.613870524243907;0.03896589977297293
127;0.6875;1;90;22;2.6628906327435775;1614;348;1565;0.6048324853642671;0.04114449688848815
128;0.6875;1;78;24;2.7487770686698467;1652;343;1606;0.6323145626560241;0.03644957642541732
129;0.6875;1;83;22;2.674085550253115;1612;341;1564;0.6087079520188483;0.037704136598800626
130;0.6875;1;84;21;2.711560074117737;1653;353;1604;0.6077294131186008;0.037722456771047706
131;0.6875;1;92;30;2.8587401768607377;1660;380;1610;0.6236148513541527;0.0428422446337328
132;0.6875;1;78;22;2.747322152498394;1640;345;1604;0.6164529017721281;0.03743716947618987
133;0.6875;1;90;23;2.7760892967307935;1659;394;1598;0.6040234141138254;0.03621918607285348
134;0.6875;1;86;23;2.8063793594734032;1689;382;1638;0.607815670271759;0.038864230033063114
135;0.6875;1;86;24;2.6399159952692806;1656;371;1616;0.6110684251277623;0.034171803432591984
136;0.6875;1;81;20;2.561682351038717;1676;372;1618;0.6316539720036812;0.03701460379425506
137;0.6875;1;81;23;2.6270937610462015;1672;347;1629;0.6012933439732194;0.03716562473030598
138;0.6875;1;80;22;2.6999923750720374;1685;358;1636;0.5996468823409848;0.04162269895686765
139;0.6875;1;210;54;4.0747057513260465;2251;943;2068;0.6940035887275104;0.03418209073551093
140;0.6875;1;189;49;3.8885157776790007;2100;834;1946;0.6807518297573159;0.04092973378680464
141;0.6875;1;165;37;3.6631034424615074;1940;708;1834;0.626282584939332;0.04027357259422402
