gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
422;0.5625;1;126;4;0.29038893804069127;14346;2419;13251;0.5384113383616344;0.02472985792198753
423;0.5625;1;121;4;0.22842796925952077;13747;2377;12669;0.4979985830478086;0.02838659303655494
424;0.5625;1;133;4;0.2400497006781971;14233;2477;13075;0.5158400488438212;0.027102908301435417
425;0.5625;1;123;5;0.24857902569117787;14198;2512;13056;0.5197646407177944;0.025094377902477354
426;0.5625;1;135;4;0.19894608130296282;14640;2519;13501;0.5129492168299328;0.03235231257697269
427;0.5625;1;128;4;0.22784698114861418;14326;2508;13165;0.5299116916478601;0.029884656484079272
428;0.5625;1;122;4;0.1983650931920562;14317;2433;13212;0.5282009861600206;0.028487824429787027
429;0.5625;1;131;4;0.18712504911447556;14555;2479;13397;0.5136560015784426;0.030422842447728714
430;0.5625;1;140;4;0.21359922458090502;14671;2526;13483;0.5182943313251503;0.02605482137875237
431;0.5625;1;122;4;0.14235001140827505;14274;2452;13179;0.5201990502483413;0.029606552077899938
432;0.5625;1;128;4;0.18639599316127498;13907;2396;12826;0.5056556708361419;0.026374529011186625
433;0.5625;1;131;4;0.2523246709802796;14021;2396;12960;0.5208363460278981;0.03206788371073604
434;0.5625;1;139;4;0.25380242112259954;14025;2445;12959;0.5395555003937459;0.03548020208098519
435;0.5625;1;137;4;0.15760772120073155;14269;2455;13125;0.5205214792096927;0.025862694392980185
436;0.5625;1;137;4;0.1983650931920562;14249;2434;13132;0.5299443830346541;0.027397576700725308
437;0.5625;1;125;4;0.17115004848636736;14336;2380;13241;0.5392983086190868;0.02946748499354677
438;0.5625;1;132;4;0.14235001140827505;14443;2369;13381;0.5262807674007172;0.029875127244164995
439;0.5625;1;128;4;0.2006555872475095;14447;2368;13355;0.531556952308607;0.028614055879329626
440;0.5625;1;126;4;0.25380242112259954;14588;2393;13524;0.5266627797748836;0.02888578848808138
441;0.5625;1;132;4;0.19894608130296282;14399;2406;13312;0.5163664629378164;0.0320630201632961
442;0.5625;1;133;4;0.1686598234906943;14633;2428;13541;0.5187028628949504;0.03060917393299595
443;0.5625;1;129;4;0.15760772120073155;14582;2432;13469;0.5027793755145764;0.0366433542618965
444;0.5625;1;119;4;0.17115004848636736;14880;2499;13712;0.5231932499011769;0.028187290564864447
445;0.5625;1;125;4;0.1951458122431826;14544;2431;13454;0.5543792910040615;0.044900803599121325
446;0.5625;1;127;4;0.18712504911447556;14582;2437;13509;0.5213877388156608;0.027307517524625086
447;0.5625;1;131;4;0.18541554316992886;14694;2453;13573;0.4969864710376593;0.027189869166237328
448;0.5625;1;124;4;0.2402956067910253;14420;2447;13312;0.5130771215036776;0.027619609951725223
449;0.5625;1;133;4;0.12557666199346632;14298;2409;13207;0.5316897974604246;0.027377519855520595
450;0.5625;1;132;4;0.2787394145277502;14743;2379;13651;0.4877315778132212;0.03455832196377447
451;0.5625;1;126;5;0.24678583178669836;14740;2429;13596;0.514780563703776;0.03338906640915318
452;0.5625;1;129;4;0.2006555872475095;14422;2404;13312;0.5707064436310705;0.03410010051096647
453;0.5625;1;123;4;0.19894608130296282;14082;2331;13021;0.5354165508451229;0.027627708479541015
454;0.5625;1;140;4;0.2118897186363583;14181;2454;13084;0.525510650563358;0.025527070650093863
455;0.5625;1;129;4;0.18712504911447556;14408;2312;13393;0.5212118866114162;0.029205854215529264
456;0.5625;1;133;4;0.17285955443091405;14945;2326;13930;0.5170285050180087;0.02949587096194429
457;0.5625;1;131;4;0.15760772120073155;14722;2401;13637;0.5177496310577024;0.027532901200776873
458;0.5625;1;131;4;0.2013846432007101;14453;2390;13357;0.5163031348711721;0.03344891783121527
459;0.5625;1;123;5;0.21910899958523197;14063;2386;13012;0.5173736683687079;0.02939135845903813
460;0.5625;1;127;4;0.2006555872475095;14182;2467;13086;0.5241137735585459;0.026645152852812083
461;0.5625;1;147;4;0.25380242112259954;14669;2413;13584;0.5035573557278035;0.025512239364066845
462;0.5625;1;129;4;0.2658255237578566;14332;2535;13156;0.5389737847065039;0.027584777929721385
463;0.5625;1;134;4;0.2006555872475095;14261;2539;13090;0.5622950359101583;0.02781900197337426
464;0.5625;1;123;4;0.1551174962050585;14420;2629;13234;0.5447516066066901;0.03227026372104581
465;0.5625;1;130;4;0.2149092686450122;14269;2470;13178;0.5213339877635945;0.030804577384547324
466;0.5625;1;130;4;0.18541554316992886;14448;2520;13254;0.5103727932126305;0.028943658422798862
467;0.5625;1;124;4;0.22784698114861418;14736;2502;13604;0.530080423707747;0.02738463696482604
468;0.5625;1;130;4;0.18712504911447556;14306;2537;13166;0.5188197577133902;0.02519802977295044
469;0.5625;1;121;4;0.2006555872475095;14565;2555;13413;0.5456820218190014;0.027135000427849776
470;0.5625;1;133;4;0.17285955443091405;14227;2466;13155;0.5353072955153866;0.03670163303215174
471;0.5625;1;129;4;0.20760629973620573;13957;2488;12844;0.5175906414876401;0.03170087305269436
472;0.5625;1;135;4;0.18712504911447556;14072;2606;12853;0.5146161004064972;0.030947880405126336
473;0.5625;1;135;4;0.2006555872475095;13810;2529;12657;0.5169977030037903;0.027110653050049355
474;0.5625;1;129;4;0.15760772120073155;14158;2595;12956;0.5276952759373923;0.02750908596738274
475;0.5625;1;141;4;0.22286653115726807;14281;2427;13185;0.510316832481968;0.03380354494067113
476;0.5625;1;120;4;0.17187910443956794;14632;2456;13518;0.5225661158308194;0.024903351417952017
477;0.5625;1;137;4;0.24804674000544435;14871;2424;13756;0.5177813121980075;0.034400638956872925
478;0.5625;1;127;4;0.18541554316992886;14504;2403;13446;0.5050392639869786;0.03231098620289121
479;0.5625;1;119;4;0.18541554316992886;14191;2403;13136;0.5177560300184262;0.02666990566940114
480;0.5625;1;118;4;0.15760772120073155;14185;2414;13097;0.5282237804163801;0.03140054136573184
481;0.5625;1;126;4;0.24135974474230426;14415;2494;13276;0.5360387018398949;0.02830488912978755
482;0.5625;1;134;4;0.21359922458090502;14665;2511;13508;0.5156266272950705;0.027839876005195358
483;0.5625;1;140;4;0.1983650931920562;14738;2596;13538;0.5199941701116623;0.03198471907100035
484;0.5625;1;135;4;0.26325709872756803;14821;2534;13657;0.506797342559656;0.030430767145627542
485;0.5625;1;125;4;0.24135974474230426;14581;2478;13496;0.5348769836596018;0.026338162206986766
486;0.5625;1;131;4;0.1408402364039481;14544;2520;13365;0.5294243534759513;0.02882752051585103
487;0.5625;1;132;4;0.2013846432007101;14583;2520;13414;0.5431144193060113;0.024318783146996856
488;0.5625;1;127;4;0.24194073285321088;14968;2619;13743;0.5488651672315232;0.03276587982568104
489;0.5625;1;136;4;0.24135974474230426;14887;2550;13674;0.5178864512209613;0.02684645578127991
490;0.5625;1;138;4;0.22784698114861418;14578;2485;13416;0.5191026022288365;0.03025265145285802
491;0.5625;1;133;4;0.17187910443956794;14523;2566;13321;0.5360171904560734;0.027211015516724783
492;0.5625;1;132;4;0.22434428129958797;14292;2543;13161;0.5020703679718236;0.030857472590527124
493;0.5625;1;138;3;0.18538464320071008;14649;2609;13463;0.5174797305105414;0.031968386249854125
494;0.5625;1;124;5;0.27452255484905014;14356;2569;13187;0.5402947602989232;0.027754065110595492
495;0.5625;1;117;4;0.1983650931920562;14807;2562;13634;0.5164837926304303;0.03417351762654542
496;0.5625;1;118;4;0.2667222857892699;14882;2560;13672;0.5344740245547304;0.0299999266191079
497;0.5625;1;123;4;0.15760772120073155;14844;2488;13716;0.5085760843514293;0.029142680536299984
498;0.5625;1;135;4;0.22784698114861418;15048;2657;13785;0.531336383324422;0.030264697508078902
499;0.5625;1;131;4;0.15760772120073155;14752;2552;13624;0.5035627167994658;0.02835542671511819
500;0.5625;1;136;4;0.18712504911447556;14558;2446;13449;0.5100366516316384;0.03325572522652824
501;0.5625;1;131;4;0.2673032739001765;14508;2590;13296;0.5375173286498992;0.025860962951715354
502;0.5625;1;126;4;0.18541554316992886;14363;2499;13197;0.5048083716607761;0.02951413954426053
503;0.5625;1;127;4;0.2006555872475095;14399;2549;13210;0.512399934068809;0.027143614789189016
504;0.5625;1;133;4;0.2013846432007101;14562;2587;13382;0.5141819612352942;0.0341824864458182
505;0.5625;1;143;4;0.17285955443091405;14922;2616;13701;0.5093868181420851;0.03165352277229778
