gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
121;44.378023532226244;13;208;24;0.7414871193995576;12465;2109;11723;0.683911759978009;0.04997036273059355
122;44.378023532226244;7;225;28;0.8111877207121392;12536;2140;11786;0.6314993684304125;0.051983294204535783
123;33.19125560549504;10;229;27;0.7827510958478262;12383;2022;11731;0.6817061317227767;0.0455333642977135
124;33.19125560549504;11;225;27;0.8039684397632657;12260;2049;11611;0.6689868826611423;0.04915971488808212
125;33.19125560549504;8;223;20;0.658227824861034;12460;2087;11749;0.629669935593806;0.051658884072224034
126;33.19125560549504;9;231;24;0.7057659585472951;12462;2049;11800;0.6567267091333702;0.04812068874060922
127;33.19125560549504;9;220;16;0.4468982239842708;12698;1995;12037;0.687724290067012;0.044612805123879676
128;33.19125560549504;10;217;31;0.8437170457251201;12500;2000;11894;0.6918313360327635;0.031572625358424596
129;33.19125560549504;11;223;20;0.5292662771557024;12569;2045;11890;0.6755838047265076;0.0454758790148647
130;33.19125560549504;9;227;20;0.5585553859821808;12766;2044;12113;0.6578625539383594;0.042959458481223005
131;33.19125560549504;5;225;20;0.6603884557839461;12916;2056;12247;0.6574328396634829;0.044282552808614525
132;33.19125560549504;9;217;22;0.7151206938801286;12985;2199;12195;0.6437284008025468;0.05157550488592676
133;33.19125560549504;11;220;24;0.6642444061331704;12562;2103;11842;0.6796996433645841;0.044407097581947816
134;33.19125560549504;5;209;28;0.8299883464137116;12246;2047;11596;0.6445205467336885;0.03127575474077249
135;33.19125560549504;8;217;20;0.6105750918651356;12075;2015;11395;0.6481332849175859;0.050015897378216864
136;33.19125560549504;5;213;20;0.6244144609422234;11908;2023;11207;0.6335813215507713;0.03708412190045003
137;33.19125560549504;12;217;25;0.659463687082044;12052;2042;11420;0.669206531314475;0.046725801281193365
138;33.19125560549504;6;211;26;0.7858019662172244;12071;2061;11404;0.6482373278997312;0.03716167592661966
139;33.19125560549504;3;214;24;0.6349343620690631;11989;2055;11331;0.6253068466715548;0.03757465637778237
140;33.19125560549504;4;208;19;0.5310594710601819;11857;2059;11204;0.6150792476182989;0.045664330927351
141;33.19125560549504;2;213;28;0.8397293831803018;12033;2093;11331;0.6203818595137771;0.0306864254913228
142;33.19125560549504;7;210;25;0.8602575314381374;12415;2176;11660;0.6467478822742723;0.05023951510579095
143;33.19125560549504;4;221;24;0.7173148335689299;12484;2088;11751;0.6391391360774398;0.03969737834585105
144;33.19125560549504;9;221;26;0.8822834625234847;11960;2093;11256;0.6389993523979584;0.04985694822389002
145;33.19125560549504;12;240;25;0.5891292989377868;12149;2079;11464;0.6711178228022799;0.04615500486531217
