gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
311;0.703125;1;283;40;3.470096389553457;26551;2624;25418;0.5791005470883832;0.02429474775394427
312;0.703125;1;292;31;3.3694712414135304;26031;2632;24939;0.5747897755882783;0.03308236426973567
313;0.703125;1;297;33;3.403455848572817;26304;2572;25224;0.5673719554907987;0.025692959068694676
314;0.703125;1;286;38;3.329577589231227;26930;2562;25898;0.5723576968279714;0.022624495521811165
315;0.703125;1;293;41;3.5885937630189746;27098;2592;26037;0.562225894418746;0.025170279733995136
316;0.703125;1;267;34;3.337688556752365;27196;2351;26247;0.5819187436957978;0.02028641865107206
317;0.703125;1;294;34;3.4348531303717817;27338;2584;26246;0.5577684326737418;0.022071078783561446
318;0.703125;1;286;42;3.7373768501710236;27259;2488;26254;0.5719961250841471;0.03221343981765856
319;0.703125;1;287;40;3.5956165705197667;27422;2501;26388;0.6100952851254937;0.020147409936577834
320;0.703125;1;286;34;3.606199179967531;28019;2654;26899;0.5707528075050955;0.022927090794361026
321;0.703125;1;288;38;3.6702646027297403;27384;2670;26242;0.5548977914991989;0.026869656200027778
322;0.703125;1;309;37;3.6319369616235644;27555;2770;26365;0.5538040295077706;0.0333572357494496
323;0.703125;1;292;38;3.601738646302322;27961;2748;26774;0.5935214393245076;0.028225614834710238
324;0.703125;1;282;46;3.6463841570353988;27102;2766;25907;0.5770220687523696;0.0206781934431976
325;0.703125;1;283;40;3.500056344103332;26725;2424;25735;0.5837168432755068;0.02311539463455368
326;0.703125;1;272;39;3.495513557101519;27098;2449;26097;0.5691292746834183;0.02870427525696655
327;0.703125;1;288;40;3.582169322062969;27671;2734;26491;0.5807538294052229;0.025957586642840272
328;0.703125;1;283;36;3.5729263423743376;27462;2599;26375;0.5656666174216682;0.027545288672159607
329;0.703125;1;298;39;3.577212281666298;27387;2601;26346;0.562627945591759;0.024131134206849023
330;0.703125;1;285;42;3.5029189024502907;27106;2710;25983;0.5738064296375929;0.020720372947827262
331;0.703125;1;269;38;3.5506014610167242;27194;2598;26071;0.5758219254192427;0.028582263146751857
332;0.703125;1;298;42;3.7387601629431915;27395;2628;26258;0.5500162995976583;0.026802510193409495
333;0.703125;1;295;43;3.5426740629648914;26820;2718;25670;0.5712970857577406;0.023375080011532556
334;0.703125;1;289;39;3.6906548577715954;27823;2648;26720;0.5634216937408455;0.03316474429097335
335;0.703125;1;294;43;3.6686206036474722;26652;2637;25594;0.5499741467249752;0.022215328664955868
336;0.703125;1;289;40;3.517941611597984;27278;2591;26163;0.5639494348365863;0.02764204875293833
337;0.703125;1;290;40;3.579901334035122;27729;2648;26604;0.5585224811460957;0.027897693290947708
