gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
603;0.796875;2;127;28;3.1731459128130988;13133;1092;12690;0.5635607286809798;0.04537160597558935
604;0.796875;2;132;26;3.0467791446067514;13184;1121;12728;0.5541398118898502;0.0411099264020457
605;0.796875;2;125;25;3.1285825700406127;12722;1076;12267;0.5456484960634762;0.04642138480031963
606;0.796875;2;137;27;3.066697070425955;12918;1084;12484;0.5385979588773687;0.04182180632763016
607;0.796875;2;128;30;3.2860890761978383;12978;1091;12556;0.5480192523485629;0.04312572206368815
608;0.796875;2;137;31;3.247636740516215;13097;1088;12670;0.5492190560239832;0.04069297012848595
609;0.796875;2;123;26;3.1843767373807563;13053;1067;12632;0.5497624144851402;0.04104339239418162
610;0.796875;2;119;24;3.0290269233993534;12996;1082;12577;0.5448226136897227;0.04005290135032759
611;0.796875;2;129;29;3.153510306937942;13063;1117;12584;0.5286150414511087;0.041174216755895124
612;0.796875;2;133;30;3.2221086785073534;13362;1126;12860;0.5402254508682143;0.04639736661553466
613;0.796875;2;126;31;3.299199204950083;13077;1119;12596;0.5361025208530799;0.04124243858949036
614;0.796875;2;119;30;3.0863038823442577;13247;1045;12824;0.5153507328933054;0.04154693408209529
615;0.796875;2;131;29;3.0731341025036265;13139;1100;12686;0.536287851177528;0.04326802813481571
616;0.796875;2;129;28;3.0404825527084296;13062;1105;12648;0.5206754723942357;0.03964891854420025
617;0.796875;2;141;29;3.261373420739118;13482;1158;12996;0.5589962602257569;0.039384652487013824
618;0.796875;2;119;31;3.2376077456324515;13592;1093;13141;0.5527145165287027;0.043768646711945955
619;0.796875;2;131;34;3.2859305879841694;13077;1091;12608;0.5411550985774429;0.04325035809088994
620;0.796875;2;121;30;3.191088171979059;13561;1046;13124;0.5567919768981335;0.040108024382541775
621;0.796875;2;121;34;3.222398817572802;13258;1056;12817;0.5284513108707004;0.04197429344034887
622;0.796875;2;115;29;3.185541992030024;13318;1066;12894;0.5264736982663554;0.04149147319479048
623;0.796875;2;120;25;3.0988930230059886;13194;1057;12751;0.5388525614902486;0.04257481119443171
624;0.796875;2;131;29;3.1466601367687566;13424;1127;12942;0.5611893178081202;0.04865111307906844
625;0.796875;2;125;26;3.1702844225742353;13364;1052;12922;0.5480870806617827;0.04260067866802125
626;0.796875;2;140;31;3.2874888564782254;13319;1137;12814;0.5312240616610516;0.04459537143228994
627;0.796875;2;129;33;3.285999876505333;13055;1085;12600;0.5201891307094627;0.043973086968273505
628;0.796875;2;114;26;3.0683083010744086;13174;1022;12748;0.5418335072059688;0.03770268149285008
629;0.796875;2;128;27;3.1562904013863458;13063;1015;12661;0.5530429042739469;0.03934508842963084
630;0.796875;2;125;27;3.1476233897313044;13243;1038;12809;0.5320031952373261;0.04481445720170367
631;0.796875;2;122;28;3.083983546091469;13124;1069;12683;0.5539527052037065;0.037023310782148135
632;0.796875;2;127;27;3.1549859907985307;13162;1025;12760;0.5332738955970249;0.042304565473042566
633;0.796875;2;128;25;3.019817422257973;13295;1062;12845;0.531170332747579;0.038431909614123225
634;0.796875;2;112;27;3.0009055823488695;13149;1010;12752;0.5658754706250115;0.04538406064145856
635;0.796875;2;126;28;3.1105945296844255;13011;1060;12539;0.5117917505988023;0.039410633472059836
636;0.796875;2;120;27;3.064889221159485;13121;1077;12690;0.5226493531701539;0.03947749005828233
637;0.796875;2;127;27;3.015170092558932;13089;1074;12634;0.5523352298699312;0.04225539408350912
638;0.796875;2;123;29;3.149431596066795;12927;1068;12490;0.538982195019267;0.043059219457935755
639;0.796875;2;121;25;2.9971948251943736;13231;1043;12826;0.5586934226969569;0.040444281032520096
640;0.796875;2;118;30;3.2560508611004324;12792;1044;12355;0.5420808291699138;0.04426602156364058
641;0.796875;2;121;24;2.939393752172022;13006;1010;12605;0.5539991743826499;0.040825222975339526
642;0.796875;2;127;24;2.993900994975444;13087;1121;12617;0.5678443622230859;0.04198070818187793
643;0.796875;2;120;20;2.884731113609125;12998;1010;12612;0.5282189999341141;0.04177720188179734
644;0.796875;2;115;27;3.1921727772944863;12987;1054;12561;0.5449723663003195;0.040300831570945606
645;0.796875;2;126;24;3.0532399511348767;12853;1024;12459;0.5242954266151437;0.039523738986530686
646;0.796875;2;126;25;3.0418339989355117;12903;1052;12509;0.5371202065902866;0.04072179011137802
647;0.796875;2;126;27;3.214434041789911;12987;1108;12536;0.5518793909842847;0.04574146479629257
648;0.796875;2;124;28;3.208297459711859;12830;1085;12391;0.5447141879290405;0.034142007759881694
649;0.796875;2;117;31;3.1468050527227254;12926;1085;12493;0.5839880369154773;0.042890394957231515
650;0.796875;2;127;26;3.1443539170429826;13046;1104;12604;0.5557732818262019;0.04028120942910181
651;0.796875;2;120;26;3.112589233167723;13071;1084;12629;0.5581938673950307;0.04344072427873776
652;0.796875;2;125;24;3.1469752690349497;13079;1034;12672;0.5461766939751084;0.04255616214640833
653;0.796875;2;126;27;3.1848025637909685;13073;1052;12631;0.5335847143596807;0.04006013437939448
654;0.796875;2;119;27;2.970525508630991;13153;1049;12739;0.5512558998225812;0.04597355553139011
655;0.796875;2;125;27;3.160666812465922;13044;1070;12604;0.5431028589043628;0.042642597128673014
656;0.796875;2;116;23;2.9918068215777347;12800;1053;12380;0.5569905156673932;0.037152113689929094
657;0.796875;2;114;27;3.1259602769666537;12850;1013;12445;0.5378853670933093;0.044978994793679845
658;0.796875;2;126;26;3.021125782087671;12830;1048;12408;0.5865964396588109;0.05130155780621031
659;0.796875;2;116;27;3.116246699431098;12795;997;12394;0.5346213187684961;0.03922629738705301
660;0.796875;2;115;21;2.875899866191506;12862;939;12506;0.5465551201511689;0.04636599043221895
661;0.796875;2;119;30;3.09456771433179;13362;999;12958;0.5642334806956383;0.03878467164259895
