gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
487;8.196272272572886;8;257;84;5.968094810184942;27437;2544;26054;0.6149426289152514;0.06264633201065024
488;8.274833570460443;12;256;80;5.904438390058363;27440;2699;25940;0.6465567579808081;0.053300142027968164
489;8.043635811632814;12;243;78;5.935010440666327;27463;2513;26115;0.6335333039061329;0.05209035613010316
490;8.00328561058692;8;235;77;5.891920253412418;27561;2520;26190;0.6353271103017071;0.042140035891347856
491;8.107756500240383;8;240;83;5.989575460955247;27733;2572;26362;0.5918312310740553;0.047629798969412676
492;8.131507700549154;7;246;80;5.925926421239564;27841;2685;26346;0.5759029955457877;0.06295120166528109
493;8.067273850023467;9;231;81;5.920318886158907;28104;2645;26603;0.595516323477765;0.0666962957620969
494;8.083842481893187;8;231;81;5.859413927435274;28052;2713;26486;0.5909063343042826;0.056646858752673855
495;8.118692592655178;15;250;83;6.015233912214708;28208;2673;26681;0.6336089834685099;0.049035826663626554
496;8.039303699267727;8;243;83;5.974390176620564;28188;2690;26611;0.6212119117381838;0.03838783908132833
497;8.01222976280612;3;245;83;5.973503073971541;28183;2629;26699;0.5795762263983024;0.04256613719037715
498;8.069987925328173;6;237;80;5.9814506175794415;28027;2664;26512;0.6114789091870723;0.06546288357752152
499;8.17647181871288;10;250;81;5.9878458492147235;27994;2664;26521;0.6452247568134716;0.05144304211219788
500;8.062290396978806;5;250;78;5.965595693638663;28048;2607;26620;0.5695603408224283;0.04388795186205748
501;8.126563148178352;8;240;74;5.860332698318564;28122;2614;26662;0.6001135079141233;0.04556999507007493
502;7.856515188274796;6;240;76;5.863746641362606;28232;2671;26717;0.5889135091380777;0.03805889091646158
503;7.822605735378633;13;235;81;5.942363841077576;28032;2635;26537;0.6478431513910055;0.05143041708975084
504;7.935503664412165;7;237;76;5.844304906806109;27921;2610;26457;0.6277193226689074;0.04215790334716008
505;8.037711530319163;9;242;80;5.876062156748176;28037;2615;26556;0.6258965430148056;0.04753861870614997
506;8.086807653401017;4;248;78;5.874042694292715;28315;2602;26854;0.6134513894450144;0.05041856627291318
507;7.979272587721655;9;257;81;5.934480230236227;28067;2646;26613;0.6336804509284617;0.048108925454660896
508;7.848589365837484;7;251;77;5.8749859984208195;28133;2698;26578;0.5857609087188539;0.05248833553215942
509;7.95633513019637;7;237;86;6.0253040538204345;28154;2606;26711;0.5999112881276647;0.05329857242873154
510;7.972211002389045;4;245;82;5.907868224036215;27980;2618;26516;0.6077895531137052;0.052484033252153776
511;8.008745865563991;4;240;77;5.912449629856218;28201;2593;26735;0.5837757111719262;0.04841112949465705
512;8.122045839041851;11;247;81;5.939120010022786;28136;2661;26633;0.6183673296122748;0.05562216792161204
513;8.000157114609442;9;245;84;5.970712687932465;28152;2744;26602;0.6236252749612727;0.05812923554513086
514;8.09193705492329;10;254;82;6.000557517514658;28377;2868;26698;0.6139333713838739;0.054149198277611214
