gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
215;0.5625;1;193;5;0.35011267401415463;22412;6537;19247;0.5188539023884812;0.02615113759199142
216;0.5625;1;192;4;0.25693730909670964;22189;6622;18995;0.5228408064913137;0.025201832937214327
217;0.5625;1;190;5;0.2897589645364041;21073;6213;18121;0.5210311826166689;0.021447222172460433
218;0.5625;1;179;4;0.2911641691665003;21334;6365;18286;0.504766357861342;0.01601179293956006
219;0.5625;1;184;4;0.312738430828152;22260;6527;19124;0.5294526369760109;0.016392274877392282
220;0.5625;1;172;4;0.22286653115726807;21914;6651;18628;0.5244020758735851;0.022519010870236354
221;0.5625;1;196;4;0.2149092686450122;21492;6504;18278;0.5091238190429194;0.024076082965710174
222;0.5625;1;188;4;0.18639599316127498;21273;6497;18158;0.5220246597336131;0.018318933239106616
223;0.5625;1;194;5;0.25237929475095816;21572;6599;18354;0.5159645270762412;0.019767460812583015
224;0.5625;1;189;4;0.22434428129958797;20870;6331;17802;0.510429261222192;0.02046541859822793
225;0.5625;1;189;5;0.3205386998879322;21501;6399;18443;0.49971173598527935;0.021242899056880888
226;0.5625;1;180;4;0.26582552375785656;21601;6370;18638;0.5002158042152701;0.027418350101158596
227;0.5625;1;195;4;0.25486655907387845;21805;6463;18690;0.5102617314091313;0.020581101163376397
228;0.5625;1;187;4;0.2013846432007101;21675;6391;18590;0.5346460734095733;0.027952898443931506
229;0.5625;1;189;5;0.35842056206921596;21643;6409;18574;0.5317889774991776;0.02635098456395497
230;0.5625;1;196;5;0.2610217020714731;21799;6333;18843;0.5053609583212343;0.01675952530223758
231;0.5625;1;189;4;0.2006555872475095;22516;6495;19283;0.5187303398309558;0.023678288420785884
232;0.5625;1;197;4;0.21359922458090502;22395;6462;19326;0.5204184316585586;0.01900301002673318
233;0.5625;1;197;5;0.29944758806665284;21851;6336;18820;0.5117984358449682;0.026288868517967127
234;0.5625;1;184;4;0.17285955443091405;21768;6346;18702;0.4948717811546167;0.018298105053462903
235;0.5625;1;186;5;0.28653968358753046;21786;6426;18741;0.5384252280624738;0.020320132862738288
236;0.5625;1;192;4;0.31480682642086477;22185;6457;19099;0.5184225797372632;0.0179606725251307
237;0.5625;1;196;4;0.25428557096297183;22407;6524;19287;0.5091699172323829;0.016744050107540424
238;0.5625;1;191;4;0.22784698114861418;22191;6587;18984;0.5153510147075805;0.027118596597093945
239;0.5625;1;202;4;0.2006555872475095;22187;6407;19129;0.512298674500601;0.020348246493035873
240;0.5625;1;188;4;0.27915302671879116;21846;6385;18672;0.5032031384117581;0.019083712015736585
241;0.5625;1;189;4;0.3251451517136645;21789;6505;18568;0.5070295440972639;0.02113623874645243
242;0.5625;1;190;4;0.2380888006955048;21715;6535;18536;0.5298868261543689;0.015458310658356183
243;0.5625;1;185;4;0.24135974474230426;21627;6398;18640;0.5024637591508291;0.0177399460644657
244;0.5625;1;189;4;0.2006555872475095;21058;6330;18029;0.5226204464616828;0.01586112377519429
245;0.5625;1;191;5;0.22139949364068526;21595;6337;18554;0.5120357313323434;0.024869757374164383
246;0.5625;1;185;5;0.24857902569117787;21438;6202;18400;0.5197600654546807;0.019124730522114244
247;0.5625;1;195;4;0.3141239456402727;22042;6393;18875;0.5341750234840507;0.02004352675844952
248;0.5625;1;194;4;0.34640337241245;21809;6382;18755;0.5278854253023276;0.025040721041848422
249;0.5625;1;186;4;0.29222830711777925;22183;6397;19098;0.5063983393105111;0.021464357247482777
250;0.5625;1;172;5;0.23564725020839442;22010;6400;18914;0.5263574270706269;0.023291777163523035
251;0.59375;1;191;5;0.30092533820897277;22010;6475;18871;0.5223003038685995;0.02332358843363475
252;0.59375;1;188;6;0.21587486819638316;21869;6514;18726;0.5214336368279392;0.015718191443477143
253;0.59375;1;179;6;0.29624918953207713;22374;6681;19116;0.510178472192947;0.01862891284793102
254;0.59375;1;184;6;0.3485556162324915;22262;6558;19097;0.5135374036903482;0.019442195582126173
255;0.59375;1;196;5;0.2867394145277502;21816;6392;18707;0.5056987107788531;0.023855813386732233
256;0.59375;1;190;6;0.2842320607935968;21929;6469;18810;0.5197439113851696;0.020480477814634534
257;0.59375;1;192;5;0.3790406934864964;22117;6570;18925;0.5181383367902492;0.0246361933647312
258;0.59375;1;184;6;0.299236714678724;22157;6479;18978;0.5259908798485601;0.03154147644522996
259;0.59375;1;179;5;0.22159922458090503;21759;6495;18683;0.501852865693959;0.025558402718052542
260;0.59375;1;191;5;0.2755350297024033;21414;6183;18465;0.5127766700777119;0.017947207263932424
261;0.59375;1;194;5;0.19512504911447556;22117;6382;19078;0.5112812537399481;0.02028355058080552
262;0.59375;1;212;6;0.35382925511400204;21691;6437;18528;0.5235311496681924;0.023174936801356853
263;0.59375;1;193;5;0.28902990858320354;21407;6414;18239;0.5154140504415382;0.02232925525385134
264;0.59375;1;181;5;0.2755350297024033;21600;6490;18581;0.5066477279852271;0.01801091820952027
265;0.59375;1;184;5;0.2482956067910253;21772;6361;18702;0.5334220504289834;0.016592563740016775
266;0.59375;1;181;6;0.26902170207147313;21734;6413;18600;0.5178020648860326;0.023428071352027863
267;0.59375;1;184;6;0.23012854959388584;21605;6367;18576;0.5319884450520073;0.01596943896191247
268;0.59375;1;208;5;0.24935974474230427;21187;6094;18302;0.5337671382534214;0.03075018200687996
269;0.59375;1;192;5;0.23642796925952078;21402;6297;18442;0.5012615594800187;0.023563594782063286
270;0.59375;1;190;6;0.2603792947509581;21539;6314;18419;0.5284594206765424;0.01550019772515378
271;0.59375;1;181;5;0.2603246709802796;21561;6386;18431;0.5121624275035918;0.019569976802390646
272;0.59375;1;196;6;0.34349696620652986;21576;6348;18519;0.5036661073203533;0.0199420380925183
273;0.59375;1;200;5;0.32599408250773143;21763;6463;18582;0.5097083732462122;0.01834136487026223
274;0.59375;1;186;5;0.2747222857892699;21739;6362;18718;0.5143653337951446;0.028100894644981684
275;0.59375;1;189;5;0.37223613469788364;22223;6642;19019;0.5019128727201333;0.023098864472687754
276;0.59375;1;175;6;0.2820252546980763;21906;6310;18911;0.5351792626748326;0.016786588804540616
277;0.59375;1;182;5;0.23642796925952078;21747;6433;18623;0.5169168359516869;0.016873312946212214
278;0.59375;1;187;5;0.3148913819030741;21582;6557;18459;0.527200063469356;0.01612033548782904
