gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
265;0.59375;1;191;5;0.24927605678237144;22132;6447;19098;0.5047296987858833;0.02785172947719397
266;0.59375;1;180;5;0.2229092686450122;22353;6511;19201;0.511627435442409;0.017019808321729907
267;0.59375;1;182;5;0.2635119270671462;22004;6326;18919;0.5165152723163042;0.022139022646881775
268;0.59375;1;194;5;0.25106925068685093;22140;6170;19199;0.5455281076966109;0.01881489284345734
269;0.59375;1;198;5;0.31860709548064503;21593;6111;18725;0.5288939461278271;0.020020817410222425
270;0.59375;1;198;5;0.2985188011732326;22017;6395;18893;0.5380764947968423;0.015481485074288207
271;0.59375;1;197;5;0.23405378724413464;22138;6071;19210;0.5161693618841636;0.027014764917444922
272;0.59375;1;194;5;0.26180242112259955;22388;6273;19398;0.5112702679955456;0.02318497677165221
273;0.59375;1;214;6;0.2810448047067302;22379;6263;19334;0.507883136610971;0.01981661682262233
274;0.59375;1;197;5;0.301937813062326;22118;6153;19200;0.5094333020858268;0.019851613151603477
275;0.59375;1;196;5;0.20865558724750952;21647;6055;18791;0.511081589966446;0.018021580287055878
276;0.59375;1;179;6;0.28252255484905014;22360;6206;19430;0.5339507258795881;0.02310701784158723
277;0.59375;1;202;5;0.18085955443091406;22089;6202;19171;0.5046803512862422;0.01927730898550549
278;0.59375;1;187;5;0.22159922458090503;22337;6513;19119;0.5137306534481806;0.020212339625661775
