gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
97;0.5625;1;138;4;0.22842796925952077;14395;2592;13137;0.5442310568968207;0.029051280553428843
98;0.5625;1;133;4;0.18541554316992886;14328;2543;13080;0.5747727320539721;0.026936394274296786
99;0.5625;1;136;4;0.2523246709802796;14689;2467;13511;0.5478736440553827;0.02894860898517316
100;0.5625;1;133;4;0.2149092686450122;14435;2471;13302;0.5514841249112813;0.03307272686873662
101;0.5625;1;127;4;0.18541554316992886;14348;2348;13291;0.5291590421178014;0.032926982419132035
102;0.5625;1;125;4;0.1408402364039481;14737;2350;13657;0.5452978885080877;0.027366482005422348
103;0.5625;1;129;4;0.22784698114861418;14768;2364;13662;0.5337254901589459;0.03638962150136683
104;0.5625;1;129;4;0.18161527411014863;14653;2323;13618;0.5643166412500285;0.027088081667688047
105;0.5625;1;119;4;0.2149092686450122;14886;2371;13816;0.5508901119369106;0.031139849679073503
106;0.5625;1;131;5;0.178369329435241;14607;2426;13501;0.557156892472312;0.032550328847300906
107;0.5625;1;128;5;0.20787486819638315;14745;2335;13712;0.5331992734810367;0.030993127059349108
108;0.5625;1;121;4;0.2149092686450122;14465;2387;13386;0.5763630401128907;0.03428623549623848
109;0.5625;1;132;4;0.2402956067910253;14654;2330;13598;0.537299932406095;0.03448307500523686
110;0.5625;1;125;5;0.2626668281336587;14676;2308;13666;0.5736087339860714;0.0244136324729869
111;0.5625;1;124;5;0.32856250753801997;14478;2373;13409;0.5630094474429763;0.030579547997554687
112;0.5625;1;131;4;0.15760772120073155;14266;2321;13232;0.5569922220023023;0.0290192966576264
113;0.5625;1;131;4;0.22434428129958797;14370;2392;13299;0.5435692804413221;0.027244515416315642
114;0.5625;1;129;4;0.17187910443956794;14483;2356;13404;0.5422320489242572;0.029572550226038333
115;0.5625;1;129;4;0.1551174962050585;14391;2372;13324;0.5501224718440719;0.0316379241763554
116;0.5625;1;127;4;0.18219626222105523;14986;2461;13847;0.5522694633760237;0.032872755092530806
117;0.5625;1;129;4;0.1686598234906943;14568;2449;13447;0.5561335294878889;0.03130231021438096
118;0.5625;1;136;4;0.18219626222105523;14894;2546;13730;0.5538430236495296;0.030028456340232736
119;0.5625;1;140;4;0.22842796925952077;14841;2534;13692;0.568797371548401;0.03110359495667777
120;0.5625;1;135;5;0.2607757959586449;14764;2551;13624;0.5657476500827733;0.03563505535408874
121;0.5625;1;132;5;0.178369329435241;14871;2580;13691;0.5481244188650074;0.03167820602473851
122;0.5625;1;133;4;0.2006555872475095;14483;2521;13335;0.5446417655768396;0.02967357534981834
123;0.5625;1;126;4;0.2013846432007101;14465;2548;13251;0.5339305852558839;0.030261203173228488
124;0.5625;1;125;4;0.2793204026386569;14447;2558;13237;0.5574874946241796;0.02595909788947415
125;0.5625;1;132;4;0.2006555872475095;14402;2454;13262;0.5446183832899214;0.03105593682510888
126;0.5625;1;128;3;0.08801241684478481;14619;2337;13580;0.5558337742410207;0.027625054821376022
127;0.5625;1;135;4;0.2149092686450122;14363;2399;13288;0.5980294172983895;0.029383898640484896
128;0.5625;1;127;4;0.14235001140827505;14354;2432;13226;0.5508240724629438;0.02941463745020861
129;0.5625;1;123;4;0.15760772120073155;14644;2391;13507;0.5412903936685525;0.030259296167545326
130;0.5625;1;126;4;0.2639861546807686;14620;2424;13524;0.5496441790981959;0.031048871080288726
131;0.5625;1;127;4;0.3028076939431412;14575;2353;13501;0.5545496555137217;0.02761146490639762
132;0.5625;1;136;4;0.18639599316127498;14630;2385;13578;0.5546571856906735;0.029220442469999344
133;0.5625;1;140;4;0.2149092686450122;14632;2420;13520;0.542381255541686;0.029027961825361284
134;0.5625;1;133;5;0.25165023879775755;14313;2424;13223;0.5471474043966357;0.028157255666508205
135;0.5625;1;131;4;0.15760772120073155;14458;2354;13372;0.5575908934888313;0.02722679104770436
136;0.5625;1;125;4;0.34935642411793705;14482;2408;13348;0.5398513909182858;0.03149650455270669
137;0.5625;1;143;4;0.18541554316992886;14248;2360;13151;0.5888084969063919;0.030020209027218733
138;0.5625;1;128;5;0.1926348241188025;14043;2288;13029;0.5192722988849586;0.03298833769375693
139;0.5625;1;122;4;0.24135974474230426;14300;2342;13266;0.5394178525914479;0.030898931645368385
140;0.5625;1;132;3;0.12006688698913937;14261;2383;13192;0.5407347889563646;0.03144871771843499
141;0.5625;1;131;4;0.21418021269181162;14096;2299;13051;0.5745607491013102;0.023553707042365517
142;0.5625;1;129;4;0.15209794619640463;14341;2446;13246;0.5404814341583554;0.029219166856697155
143;0.5625;1;130;4;0.2793204026386569;14557;2434;13426;0.53191236832017;0.034721480110183375
144;0.5625;1;128;4;0.22605378724413466;14500;2381;13386;0.5485233818146289;0.030909704988510974
145;0.5625;1;136;4;0.2006555872475095;14240;2441;13153;0.5445297791524247;0.03204415269883518
146;0.5625;1;127;4;0.2006555872475095;14220;2456;13121;0.5627308782366827;0.02636393985698228
147;0.5625;1;127;4;0.17187910443956794;14430;2422;13295;0.5615587190468575;0.02997809575743033
148;0.5625;1;127;4;0.19894608130296282;14392;2469;13257;0.5380857924092225;0.03324513073017571
149;0.5625;1;131;4;0.22784698114861418;14202;2380;13148;0.5583388678668694;0.02824315509411487
150;0.5625;1;135;4;0.17187910443956794;14568;2416;13507;0.5459660928860793;0.029878745261048854
151;0.5625;1;119;5;0.24857902569117787;14242;2389;13117;0.5374958442699465;0.03458991823649879
152;0.5625;1;126;4;0.1983650931920562;14361;2449;13257;0.5477555140656716;0.03126586552038435
153;0.5625;1;136;4;0.25380242112259954;14923;2438;13822;0.5543443762680277;0.03512898329192961
